Experiment, Ambient, Above, Below, datetime, time_since_start, Done
new_baseline,25.76,35.89,44.26,2021-10-17-16:14:20,8646.19,False 
new_baseline,25.76,35.83,44.20,2021-10-17-16:14:25,8651.79,False 
new_baseline,25.82,35.89,44.14,2021-10-17-16:14:31,8657.47,False 
new_baseline,25.82,35.83,44.20,2021-10-17-16:14:37,8663.15,False 
new_baseline,25.82,35.76,44.20,2021-10-17-16:14:42,8668.76,False 
new_baseline,25.82,35.76,44.26,2021-10-17-16:14:48,8674.44,False 
new_baseline,25.82,35.70,44.33,2021-10-17-16:14:54,8680.11,False 
new_baseline,25.76,35.64,44.39,2021-10-17-16:14:59,8685.72,False 
new_baseline,25.76,35.64,44.39,2021-10-17-16:15:05,8691.39,False 
new_baseline,25.76,35.58,44.39,2021-10-17-16:15:10,8697.07,False 
new_baseline,25.76,35.51,44.39,2021-10-17-16:15:16,8702.67,False 
new_baseline,25.76,35.51,44.39,2021-10-17-16:15:22,8708.28,False 
new_baseline,25.76,35.51,44.33,2021-10-17-16:15:27,8713.96,False 
new_baseline,25.76,35.51,44.33,2021-10-17-16:15:33,8719.64,False 
new_baseline,25.76,35.45,44.39,2021-10-17-16:15:39,8725.32,False 
new_baseline,25.76,35.45,44.45,2021-10-17-16:15:44,8730.99,False 
new_baseline,25.70,35.45,44.51,2021-10-17-16:15:50,8736.60,False 
new_baseline,25.70,35.45,44.51,2021-10-17-16:15:56,8742.27,False 
new_baseline,25.70,35.45,44.58,2021-10-17-16:16:01,8747.88,False 
new_baseline,25.70,35.39,44.58,2021-10-17-16:16:07,8753.55,False 
new_baseline,25.70,35.39,44.58,2021-10-17-16:16:13,8759.23,False 
new_baseline,25.70,35.39,44.64,2021-10-17-16:16:18,8764.83,False 
new_baseline,25.64,35.39,44.70,2021-10-17-16:16:24,8770.43,False 
new_baseline,25.70,35.39,44.70,2021-10-17-16:16:30,8776.11,False 
new_baseline,25.64,35.33,44.76,2021-10-17-16:16:35,8781.88,False 
new_baseline,25.64,35.26,44.70,2021-10-17-16:16:41,8787.56,False 
new_baseline,25.64,35.26,44.70,2021-10-17-16:16:47,8793.24,False 
new_baseline,25.64,35.20,44.70,2021-10-17-16:16:52,8798.92,False 
new_baseline,25.64,35.26,44.70,2021-10-17-16:16:58,8804.60,False 
new_baseline,25.64,35.26,44.70,2021-10-17-16:17:04,8810.28,False 
new_baseline,25.64,35.26,44.70,2021-10-17-16:17:09,8815.95,False 
new_baseline,25.57,35.14,44.64,2021-10-17-16:17:15,8821.55,False 
new_baseline,25.57,35.14,44.64,2021-10-17-16:17:21,8827.23,False 
new_baseline,25.57,35.14,44.70,2021-10-17-16:17:26,8832.83,False 
new_baseline,25.57,35.14,44.70,2021-10-17-16:17:32,8838.52,False 
new_baseline,25.57,35.08,44.70,2021-10-17-16:17:38,8844.19,False 
new_baseline,25.57,35.01,44.70,2021-10-17-16:17:43,8849.79,False 
new_baseline,25.57,35.01,44.70,2021-10-17-16:17:49,8855.40,False 
new_baseline,25.57,35.01,44.70,2021-10-17-16:17:54,8861.07,False 
new_baseline,25.57,35.01,44.70,2021-10-17-16:18:00,8866.67,False 
new_baseline,25.57,35.01,44.70,2021-10-17-16:18:06,8872.35,False 
new_baseline,25.57,35.01,44.64,2021-10-17-16:18:11,8878.03,False 
new_baseline,25.51,34.95,44.70,2021-10-17-16:18:17,8883.63,False 
new_baseline,25.51,34.89,44.70,2021-10-17-16:18:23,8889.31,False 
new_baseline,25.51,34.83,44.70,2021-10-17-16:18:28,8895.00,False 
new_baseline,25.51,34.83,44.70,2021-10-17-16:18:34,8900.67,False 
new_baseline,25.51,34.83,44.76,2021-10-17-16:18:40,8906.36,False 
new_baseline,25.45,34.83,44.76,2021-10-17-16:18:45,8912.03,False 
new_baseline,25.45,34.76,44.76,2021-10-17-16:18:51,8917.63,False 
new_baseline,25.45,34.70,44.83,2021-10-17-16:18:57,8923.23,False 
new_baseline,25.45,34.58,44.89,2021-10-17-16:19:02,8928.91,False 
new_baseline,25.45,34.51,44.89,2021-10-17-16:19:08,8934.63,False 
new_baseline,25.45,34.58,44.89,2021-10-17-16:19:14,8940.27,False 
new_baseline,25.45,34.51,44.89,2021-10-17-16:19:19,8945.95,False 
new_baseline,25.45,34.51,44.95,2021-10-17-16:19:25,8951.56,False 
new_baseline,25.45,34.51,44.95,2021-10-17-16:19:31,8957.23,False 
new_baseline,25.39,34.45,44.89,2021-10-17-16:19:36,8962.91,False 
new_baseline,25.39,34.45,44.89,2021-10-17-16:19:42,8968.60,False 
new_baseline,25.32,34.39,44.89,2021-10-17-16:19:48,8974.27,False 
new_baseline,25.39,34.39,44.89,2021-10-17-16:19:53,8979.95,False 
new_baseline,25.39,34.45,44.83,2021-10-17-16:19:59,8985.55,False 
new_baseline,25.32,34.39,44.83,2021-10-17-16:20:05,8991.23,False 
new_baseline,25.32,34.39,44.76,2021-10-17-16:20:10,8996.91,False 
new_baseline,25.32,34.33,44.70,2021-10-17-16:20:16,9002.59,False 
new_baseline,25.32,34.33,44.70,2021-10-17-16:20:22,9008.28,False 
new_baseline,25.32,34.39,44.76,2021-10-17-16:20:27,9013.99,False 
new_baseline,25.32,34.39,44.76,2021-10-17-16:20:33,9019.64,False 
new_baseline,25.32,34.39,44.83,2021-10-17-16:20:39,9025.31,False 
new_baseline,25.26,34.33,44.89,2021-10-17-16:20:44,9030.99,False 
new_baseline,25.26,34.26,44.83,2021-10-17-16:20:50,9036.59,False 
new_baseline,25.26,34.26,44.89,2021-10-17-16:20:56,9042.27,False 
new_baseline,25.26,34.26,44.89,2021-10-17-16:21:01,9047.95,False 
new_baseline,25.32,34.20,44.95,2021-10-17-16:21:07,9053.55,False 
new_baseline,25.26,34.20,44.95,2021-10-17-16:21:13,9059.23,False 
new_baseline,25.26,34.14,44.95,2021-10-17-16:21:18,9064.92,False 
new_baseline,25.26,34.14,44.95,2021-10-17-16:21:24,9070.59,False 
new_baseline,25.26,34.08,45.01,2021-10-17-16:21:30,9076.19,False 
new_baseline,25.26,34.08,45.01,2021-10-17-16:21:35,9081.87,False 
new_baseline,25.26,34.08,45.01,2021-10-17-16:21:41,9087.56,False 
new_baseline,25.26,34.01,45.01,2021-10-17-16:21:47,9093.23,False 
new_baseline,25.26,33.95,44.95,2021-10-17-16:21:52,9098.83,False 
new_baseline,25.26,33.95,44.95,2021-10-17-16:21:58,9104.48,False 
new_baseline,25.26,33.95,45.01,2021-10-17-16:22:04,9110.11,False 
new_baseline,25.26,33.95,45.01,2021-10-17-16:22:09,9115.71,False 
new_baseline,25.26,33.95,45.01,2021-10-17-16:22:15,9121.40,False 
new_baseline,25.26,33.83,44.95,2021-10-17-16:22:20,9127.07,False 
new_baseline,25.26,33.76,44.95,2021-10-17-16:22:26,9132.67,False 
new_baseline,25.26,33.76,44.95,2021-10-17-16:22:32,9138.27,False 
new_baseline,25.26,33.76,44.95,2021-10-17-16:22:37,9143.96,False 
new_baseline,25.26,33.76,44.95,2021-10-17-16:22:43,9149.64,False 
new_baseline,25.26,33.76,44.95,2021-10-17-16:22:49,9155.31,False 
new_baseline,25.26,33.76,44.95,2021-10-17-16:22:54,9160.99,False 
new_baseline,25.26,33.76,44.95,2021-10-17-16:23:00,9166.60,False 
new_baseline,25.26,33.76,44.89,2021-10-17-16:23:06,9172.28,False 
new_baseline,25.20,33.76,44.89,2021-10-17-16:23:11,9177.96,False 
new_baseline,25.20,33.76,44.83,2021-10-17-16:23:17,9183.63,False 
new_baseline,25.20,33.70,44.83,2021-10-17-16:23:23,9189.31,False 
new_baseline,25.20,33.64,44.76,2021-10-17-16:23:28,9194.91,False 
new_baseline,25.20,33.64,44.76,2021-10-17-16:23:34,9200.51,False 
new_baseline,25.14,33.64,44.76,2021-10-17-16:23:40,9206.20,False 
new_baseline,25.14,33.58,44.70,2021-10-17-16:23:45,9211.96,False 
new_baseline,25.14,33.58,44.76,2021-10-17-16:23:51,9217.64,False 
new_baseline,25.14,33.51,44.83,2021-10-17-16:23:57,9223.32,False 
new_baseline,25.14,33.58,44.83,2021-10-17-16:24:02,9228.99,False 
new_baseline,25.14,33.58,44.89,2021-10-17-16:24:08,9234.64,False 
new_baseline,25.14,33.51,44.89,2021-10-17-16:24:14,9240.28,False 
new_baseline,25.14,33.51,44.83,2021-10-17-16:24:19,9245.99,False 
new_baseline,25.14,33.45,44.83,2021-10-17-16:24:25,9251.63,False 
new_baseline,25.14,33.39,44.76,2021-10-17-16:24:31,9257.31,False 
new_baseline,25.14,33.39,44.76,2021-10-17-16:24:36,9262.99,False 
new_baseline,25.14,33.39,44.76,2021-10-17-16:24:42,9268.59,False 
new_baseline,25.14,33.39,44.83,2021-10-17-16:24:48,9274.27,False 
new_baseline,25.14,33.33,44.76,2021-10-17-16:24:53,9279.95,False 
new_baseline,25.14,33.33,44.64,2021-10-17-16:24:59,9285.55,False 
new_baseline,25.14,33.39,44.58,2021-10-17-16:25:05,9291.24,False 
new_baseline,25.07,33.39,44.45,2021-10-17-16:25:10,9296.91,False 
new_baseline,25.07,33.39,44.45,2021-10-17-16:25:16,9302.59,False 
new_baseline,25.07,33.39,44.51,2021-10-17-16:25:22,9308.27,False 
new_baseline,25.07,33.45,44.51,2021-10-17-16:25:27,9313.95,False 
new_baseline,25.07,33.45,44.58,2021-10-17-16:25:33,9319.55,False 
new_baseline,25.07,33.45,44.58,2021-10-17-16:25:39,9325.15,False 
new_baseline,25.07,33.51,44.64,2021-10-17-16:25:44,9330.83,False 
new_baseline,25.07,33.51,44.64,2021-10-17-16:25:50,9336.51,False 
new_baseline,25.07,33.45,44.64,2021-10-17-16:25:56,9342.19,False 
new_baseline,25.07,33.45,44.64,2021-10-17-16:26:01,9347.88,False 
new_baseline,25.07,33.45,44.64,2021-10-17-16:26:07,9353.56,False 
new_baseline,25.07,33.39,44.58,2021-10-17-16:26:13,9359.23,False 
new_baseline,25.07,33.33,44.58,2021-10-17-16:26:18,9364.91,False 
new_baseline,25.07,33.33,44.64,2021-10-17-16:26:24,9370.59,False 
new_baseline,25.07,33.33,44.58,2021-10-17-16:26:30,9376.28,False 
new_baseline,25.01,33.26,44.58,2021-10-17-16:26:35,9381.99,False 
new_baseline,25.07,33.20,44.51,2021-10-17-16:26:41,9387.63,False 
new_baseline,25.01,33.20,44.45,2021-10-17-16:26:47,9393.31,False 
new_baseline,25.07,33.26,44.39,2021-10-17-16:26:52,9398.99,False 
new_baseline,25.07,33.26,44.33,2021-10-17-16:26:58,9404.60,False 
new_baseline,25.07,33.20,44.33,2021-10-17-16:27:04,9410.28,False 
new_baseline,25.07,33.20,44.33,2021-10-17-16:27:09,9415.95,False 
new_baseline,25.01,33.20,44.33,2021-10-17-16:27:15,9421.63,False 
new_baseline,25.01,33.14,44.33,2021-10-17-16:27:21,9427.31,False 
new_baseline,25.01,33.20,44.33,2021-10-17-16:27:26,9432.99,False 
new_baseline,25.01,33.20,44.33,2021-10-17-16:27:32,9438.59,False 
new_baseline,25.01,33.14,44.33,2021-10-17-16:27:38,9444.20,False 
new_baseline,25.01,33.20,44.33,2021-10-17-16:27:43,9449.88,False 
new_baseline,25.01,33.20,44.33,2021-10-17-16:27:49,9455.56,False 
new_baseline,25.01,33.20,44.33,2021-10-17-16:27:55,9461.24,False 
new_baseline,25.01,33.14,44.33,2021-10-17-16:28:00,9466.91,False 
new_baseline,25.01,33.20,44.26,2021-10-17-16:28:06,9472.51,False 
new_baseline,25.01,33.14,44.26,2021-10-17-16:28:12,9478.19,False 
new_baseline,25.01,33.14,44.26,2021-10-17-16:28:17,9483.80,False 
new_baseline,25.01,33.01,44.20,2021-10-17-16:28:23,9489.47,False 
new_baseline,25.01,33.01,44.14,2021-10-17-16:28:29,9495.15,False 
new_baseline,25.01,33.01,44.08,2021-10-17-16:28:34,9500.75,False 
new_baseline,25.01,32.95,44.08,2021-10-17-16:28:40,9506.36,False 
new_baseline,25.01,33.01,44.01,2021-10-17-16:28:45,9512.04,False 
new_baseline,25.01,32.95,43.95,2021-10-17-16:28:51,9517.72,False 
new_baseline,25.01,32.95,43.83,2021-10-17-16:28:57,9523.39,False 
new_baseline,25.01,32.89,43.76,2021-10-17-16:29:02,9529.07,False 
new_baseline,25.01,32.89,43.76,2021-10-17-16:29:08,9534.67,False 
new_baseline,25.01,32.89,43.83,2021-10-17-16:29:14,9540.27,False 
new_baseline,25.01,32.83,43.89,2021-10-17-16:29:19,9545.95,False 
new_baseline,25.01,32.83,43.95,2021-10-17-16:29:25,9551.63,False 
new_baseline,25.01,32.76,44.01,2021-10-17-16:29:31,9557.31,False 
new_baseline,25.01,32.76,44.08,2021-10-17-16:29:36,9562.99,False 
new_baseline,25.01,32.76,44.01,2021-10-17-16:29:42,9568.63,False 
new_baseline,25.07,32.70,44.01,2021-10-17-16:29:48,9574.28,False 
new_baseline,25.07,32.70,43.95,2021-10-17-16:29:53,9579.95,False 
new_baseline,25.07,32.64,44.01,2021-10-17-16:29:59,9585.63,False 
new_baseline,25.07,32.58,44.01,2021-10-17-16:30:05,9591.31,False 
new_baseline,25.14,32.58,44.01,2021-10-17-16:30:10,9596.99,False 
new_baseline,25.14,32.58,44.01,2021-10-17-16:30:16,9602.59,False 
new_baseline,25.14,32.64,44.08,2021-10-17-16:30:22,9608.28,False 
new_baseline,25.14,32.64,44.08,2021-10-17-16:30:27,9613.95,False 
new_baseline,25.20,32.76,44.01,2021-10-17-16:30:33,9619.56,False 
new_baseline,25.20,32.83,44.08,2021-10-17-16:30:39,9625.23,False 
new_baseline,25.20,32.83,44.08,2021-10-17-16:30:44,9630.92,False 
new_baseline,25.20,32.89,44.14,2021-10-17-16:30:50,9636.59,False 
new_baseline,25.26,32.95,44.20,2021-10-17-16:30:56,9642.28,False 
new_baseline,25.26,33.01,44.26,2021-10-17-16:31:01,9647.99,False 
new_baseline,25.26,33.08,44.26,2021-10-17-16:31:07,9653.63,False 
new_baseline,25.26,33.14,44.26,2021-10-17-16:31:13,9659.23,False 
new_baseline,25.26,33.14,44.33,2021-10-17-16:31:18,9664.91,False 
new_baseline,25.26,33.20,44.33,2021-10-17-16:31:24,9670.59,False 
new_baseline,25.32,33.20,44.39,2021-10-17-16:31:30,9676.28,False 
new_baseline,25.32,33.20,44.39,2021-10-17-16:31:35,9681.95,False 
new_baseline,25.32,33.26,44.39,2021-10-17-16:31:41,9687.56,False 
new_baseline,25.32,33.26,44.39,2021-10-17-16:31:47,9693.23,False 
new_baseline,25.32,33.33,44.26,2021-10-17-16:31:52,9698.91,False 
new_baseline,25.32,33.39,44.20,2021-10-17-16:31:58,9704.59,False 
new_baseline,25.32,33.45,44.14,2021-10-17-16:32:04,9710.27,False 
new_baseline,25.32,33.51,44.14,2021-10-17-16:32:09,9715.95,False 
new_baseline,25.32,33.58,44.08,2021-10-17-16:32:15,9721.56,False 
new_baseline,25.39,33.58,44.01,2021-10-17-16:32:21,9727.23,False 
new_baseline,25.39,33.64,43.95,2021-10-17-16:32:26,9732.91,False 
new_baseline,25.39,33.64,43.95,2021-10-17-16:32:32,9738.59,False 
new_baseline,25.39,33.70,43.95,2021-10-17-16:32:38,9744.28,False 
new_baseline,25.39,33.76,43.95,2021-10-17-16:32:43,9749.99,False 
new_baseline,25.39,33.83,43.95,2021-10-17-16:32:49,9755.63,False 
new_baseline,25.39,33.89,43.95,2021-10-17-16:32:55,9761.32,False 
new_baseline,25.39,33.89,43.95,2021-10-17-16:33:00,9766.99,False 
new_baseline,25.39,33.89,43.95,2021-10-17-16:33:06,9772.59,False 
new_baseline,25.39,33.89,44.01,2021-10-17-16:33:12,9778.27,False 
new_baseline,25.39,34.01,44.08,2021-10-17-16:33:17,9783.95,False 
new_baseline,25.39,34.08,44.08,2021-10-17-16:33:23,9789.56,False 
new_baseline,25.39,34.14,44.08,2021-10-17-16:33:29,9795.23,False 
new_baseline,25.39,34.14,44.01,2021-10-17-16:33:34,9800.92,False 
new_baseline,25.45,34.20,43.95,2021-10-17-16:33:40,9806.59,False 
new_baseline,25.45,34.20,43.89,2021-10-17-16:33:46,9812.19,False 
new_baseline,25.39,34.20,43.89,2021-10-17-16:33:51,9817.88,False 
new_baseline,25.45,34.26,43.95,2021-10-17-16:33:57,9823.59,False 
new_baseline,25.45,34.33,43.95,2021-10-17-16:34:03,9829.23,False 
new_baseline,25.45,34.33,43.95,2021-10-17-16:34:08,9834.91,False 
new_baseline,25.45,34.39,43.95,2021-10-17-16:34:14,9840.51,False 
new_baseline,25.45,34.45,43.89,2021-10-17-16:34:20,9846.19,False 
new_baseline,25.45,34.45,43.89,2021-10-17-16:34:25,9851.90,False 
new_baseline,25.45,34.45,43.83,2021-10-17-16:34:31,9857.56,False 
new_baseline,25.45,34.45,43.76,2021-10-17-16:34:37,9863.24,False 
new_baseline,25.45,34.45,43.70,2021-10-17-16:34:42,9868.91,False 
new_baseline,25.45,34.45,43.76,2021-10-17-16:34:48,9874.51,False 
new_baseline,25.45,34.45,43.83,2021-10-17-16:34:54,9880.19,False 
new_baseline,25.45,34.45,43.83,2021-10-17-16:34:59,9885.87,False 
new_baseline,25.45,34.45,43.83,2021-10-17-16:35:05,9891.55,False 
new_baseline,25.45,34.45,43.83,2021-10-17-16:35:11,9897.23,False 
new_baseline,25.45,34.51,43.83,2021-10-17-16:35:16,9902.91,False 
new_baseline,25.45,34.58,43.83,2021-10-17-16:35:22,9908.51,False 
new_baseline,25.45,34.58,43.89,2021-10-17-16:35:28,9914.20,False 
new_baseline,25.51,34.58,43.89,2021-10-17-16:35:33,9919.87,False 
new_baseline,25.51,34.64,43.89,2021-10-17-16:35:39,9925.47,False 
new_baseline,25.51,34.64,43.89,2021-10-17-16:35:45,9931.15,False 
new_baseline,25.51,34.70,43.83,2021-10-17-16:35:50,9936.75,False 
new_baseline,25.51,34.70,43.76,2021-10-17-16:35:56,9942.43,False 
new_baseline,25.51,34.64,43.70,2021-10-17-16:36:02,9948.11,False 
new_baseline,25.51,34.64,43.76,2021-10-17-16:36:07,9953.71,False 
new_baseline,25.51,34.64,43.76,2021-10-17-16:36:13,9959.48,False 
new_baseline,25.51,34.70,43.76,2021-10-17-16:36:19,9965.15,False 
new_baseline,25.51,34.70,43.70,2021-10-17-16:36:24,9970.76,False 
new_baseline,25.51,34.76,43.64,2021-10-17-16:36:30,9976.43,False 
new_baseline,25.51,34.76,43.70,2021-10-17-16:36:36,9982.11,False 
new_baseline,25.51,34.83,43.70,2021-10-17-16:36:41,9987.71,False 
new_baseline,25.51,34.76,43.76,2021-10-17-16:36:47,9993.31,False 
new_baseline,25.51,34.83,43.76,2021-10-17-16:36:52,9998.99,False 
new_baseline,25.51,34.83,43.70,2021-10-17-16:36:58,10004.59,False 
new_baseline,25.51,34.83,43.70,2021-10-17-16:37:04,10010.28,False 
new_baseline,25.51,34.83,43.70,2021-10-17-16:37:09,10015.95,False 
new_baseline,25.51,34.83,43.70,2021-10-17-16:37:15,10021.56,False 
new_baseline,25.51,34.83,43.70,2021-10-17-16:37:21,10027.24,False 
new_baseline,25.51,34.89,43.64,2021-10-17-16:37:26,10032.91,False 
new_baseline,25.51,34.95,43.64,2021-10-17-16:37:32,10038.60,False 
new_baseline,25.51,35.01,43.58,2021-10-17-16:37:38,10044.27,False 
new_baseline,25.51,34.95,43.51,2021-10-17-16:37:43,10049.95,False 
new_baseline,25.51,34.95,43.51,2021-10-17-16:37:49,10055.55,False 
new_baseline,25.57,34.95,43.51,2021-10-17-16:37:55,10061.15,False 
new_baseline,25.51,35.01,43.51,2021-10-17-16:38:00,10066.83,False 
new_baseline,25.51,35.08,43.58,2021-10-17-16:38:06,10072.51,False 
new_baseline,25.51,35.08,43.64,2021-10-17-16:38:12,10078.19,False 
new_baseline,25.51,35.08,43.64,2021-10-17-16:38:17,10083.88,False 
new_baseline,25.51,35.08,43.64,2021-10-17-16:38:23,10089.56,False 
new_baseline,25.57,35.08,43.70,2021-10-17-16:38:29,10095.24,False 
new_baseline,25.51,35.08,43.70,2021-10-17-16:38:34,10100.91,False 
new_baseline,25.51,35.14,43.76,2021-10-17-16:38:40,10106.60,False 
new_baseline,25.57,35.14,43.76,2021-10-17-16:38:46,10112.27,False 
new_baseline,25.57,35.08,43.70,2021-10-17-16:38:51,10117.95,False 
new_baseline,25.57,35.14,43.64,2021-10-17-16:38:57,10123.55,False 
new_baseline,25.57,35.14,43.70,2021-10-17-16:39:03,10129.24,False 
new_baseline,25.57,35.08,43.70,2021-10-17-16:39:08,10134.91,False 
new_baseline,25.57,35.14,43.70,2021-10-17-16:39:14,10140.52,False 
new_baseline,25.57,35.08,43.70,2021-10-17-16:39:20,10146.19,False 
new_baseline,25.51,35.08,43.58,2021-10-17-16:39:25,10151.79,False 
new_baseline,25.57,35.01,43.58,2021-10-17-16:39:31,10157.39,False 
new_baseline,25.57,35.08,43.64,2021-10-17-16:39:36,10163.07,False 
new_baseline,25.57,35.08,43.76,2021-10-17-16:39:42,10168.67,False 
new_baseline,25.57,35.08,43.83,2021-10-17-16:39:48,10174.35,False 
new_baseline,25.57,35.14,43.83,2021-10-17-16:39:53,10180.03,False 
new_baseline,25.57,35.08,43.83,2021-10-17-16:39:59,10185.63,False 
new_baseline,25.57,35.14,43.83,2021-10-17-16:40:05,10191.31,False 
new_baseline,25.57,35.14,43.83,2021-10-17-16:40:10,10197.00,False 
new_baseline,25.57,35.14,43.83,2021-10-17-16:40:16,10202.68,False 
new_baseline,25.57,35.08,43.76,2021-10-17-16:40:22,10208.35,False 
new_baseline,25.57,35.08,43.70,2021-10-17-16:40:27,10214.03,False 
new_baseline,25.57,35.08,43.70,2021-10-17-16:40:33,10219.64,False 
new_baseline,25.57,35.08,43.64,2021-10-17-16:40:39,10225.32,False 
new_baseline,25.57,35.20,43.58,2021-10-17-16:40:44,10230.99,False 
new_baseline,25.57,35.26,43.58,2021-10-17-16:40:50,10236.60,False 
new_baseline,25.57,35.33,43.51,2021-10-17-16:40:56,10242.28,False 
new_baseline,25.57,35.39,43.51,2021-10-17-16:41:01,10247.96,False 
new_baseline,25.57,35.33,43.51,2021-10-17-16:41:07,10253.64,False 
new_baseline,25.57,35.33,43.58,2021-10-17-16:41:13,10259.32,False 
new_baseline,25.57,35.33,43.58,2021-10-17-16:41:18,10264.99,False 
new_baseline,25.57,35.33,43.58,2021-10-17-16:41:24,10270.59,False 
new_baseline,25.57,35.39,43.64,2021-10-17-16:41:30,10276.19,False 
new_baseline,25.57,35.39,43.58,2021-10-17-16:41:35,10281.87,False 
new_baseline,25.57,35.39,43.58,2021-10-17-16:41:41,10287.56,False 
new_baseline,25.57,35.39,43.58,2021-10-17-16:41:47,10293.23,False 
new_baseline,25.57,35.33,43.58,2021-10-17-16:41:52,10298.91,False 
new_baseline,25.57,35.39,43.51,2021-10-17-16:41:58,10304.51,False 
new_baseline,25.57,35.39,43.58,2021-10-17-16:42:04,10310.20,False 
new_baseline,25.57,35.45,43.58,2021-10-17-16:42:09,10315.88,False 
new_baseline,25.57,35.45,43.58,2021-10-17-16:42:15,10321.56,False 
new_baseline,25.57,35.45,43.58,2021-10-17-16:42:21,10327.24,False 
new_baseline,25.57,35.45,43.64,2021-10-17-16:42:26,10332.92,False 
new_baseline,25.57,35.45,43.76,2021-10-17-16:42:32,10338.60,False 
new_baseline,25.57,35.39,43.76,2021-10-17-16:42:38,10344.31,False 
new_baseline,25.64,35.39,43.76,2021-10-17-16:42:43,10349.95,False 
new_baseline,25.64,35.39,43.76,2021-10-17-16:42:49,10355.56,False 
new_baseline,25.64,35.39,43.76,2021-10-17-16:42:55,10361.24,False 
new_baseline,25.64,35.39,43.76,2021-10-17-16:43:00,10366.92,False 
new_baseline,25.64,35.39,43.76,2021-10-17-16:43:06,10372.60,False 
new_baseline,25.64,35.39,43.83,2021-10-17-16:43:12,10378.27,False 
new_baseline,25.64,35.39,43.76,2021-10-17-16:43:17,10383.95,False 
new_baseline,25.57,35.45,43.83,2021-10-17-16:43:23,10389.55,False 
new_baseline,25.64,35.51,43.83,2021-10-17-16:43:29,10395.23,False 
new_baseline,25.64,35.58,43.89,2021-10-17-16:43:34,10400.91,False 
new_baseline,25.64,35.58,43.89,2021-10-17-16:43:40,10406.60,False 
new_baseline,25.57,35.58,43.89,2021-10-17-16:43:46,10412.27,False 
new_baseline,25.64,35.58,43.89,2021-10-17-16:43:51,10417.99,False 
new_baseline,25.64,35.58,43.89,2021-10-17-16:43:57,10423.64,False 
new_baseline,25.64,35.64,43.95,2021-10-17-16:44:03,10429.31,False 
new_baseline,25.64,35.70,44.01,2021-10-17-16:44:08,10434.99,False 
new_baseline,25.64,35.70,44.08,2021-10-17-16:44:14,10440.76,False 
new_baseline,25.64,35.70,44.08,2021-10-17-16:44:20,10446.43,False 
new_baseline,25.64,35.76,44.08,2021-10-17-16:44:26,10452.11,False 
new_baseline,25.64,35.70,44.14,2021-10-17-16:44:31,10457.71,False 
new_baseline,25.64,35.76,44.14,2021-10-17-16:44:37,10463.39,False 
new_baseline,25.64,35.83,44.08,2021-10-17-16:44:42,10469.07,False 
