Experiment, Ambient, Above, Below, datetime, time_since_start, Done
swatch_1-merino-gr-b,25.51,25.32,25.39,2021-10-19-19:26:00,35876.16,False 
swatch_1-merino-gr-b,25.51,25.32,25.45,2021-10-19-19:26:05,35881.76,False 
swatch_1-merino-gr-b,25.51,25.32,25.45,2021-10-19-19:26:11,35887.44,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:26:17,35893.12,False 
swatch_1-merino-gr-b,25.51,25.32,25.39,2021-10-19-19:26:22,35898.72,False 
swatch_1-merino-gr-b,25.51,25.39,25.39,2021-10-19-19:26:28,35904.41,False 
swatch_1-merino-gr-b,25.51,25.32,25.45,2021-10-19-19:26:34,35910.08,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:26:39,35915.68,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:26:45,35921.36,False 
swatch_1-merino-gr-b,25.51,25.32,25.45,2021-10-19-19:26:50,35927.04,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:26:56,35932.64,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:27:02,35938.32,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:27:07,35944.00,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:27:13,35949.60,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:27:19,35955.32,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:27:24,35960.96,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:27:30,35966.64,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:27:36,35972.24,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:27:41,35977.96,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:27:47,35983.60,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:27:53,35989.28,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:27:58,35994.88,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:28:04,36000.48,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:28:10,36006.16,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:28:15,36011.76,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:28:21,36017.45,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:28:27,36023.12,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:28:32,36028.72,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:28:38,36034.32,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:28:43,36040.00,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:28:49,36045.68,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:28:55,36051.36,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:29:00,36057.04,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:29:06,36062.64,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:29:12,36068.24,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:29:17,36073.93,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:29:23,36079.60,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:29:29,36085.28,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:29:34,36091.00,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:29:40,36096.64,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:29:46,36102.32,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:29:51,36108.00,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:29:57,36113.68,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:30:03,36119.36,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:30:08,36125.04,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:30:14,36130.65,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:30:20,36136.32,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:30:25,36142.00,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:30:31,36147.60,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:30:37,36153.28,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:30:42,36158.96,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:30:48,36164.56,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:30:54,36170.24,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:30:59,36175.96,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:31:05,36181.60,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:31:11,36187.29,False 
swatch_1-merino-gr-b,25.51,25.39,25.51,2021-10-19-19:31:16,36192.96,False 
swatch_1-merino-gr-b,25.51,25.39,25.51,2021-10-19-19:31:22,36198.64,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:31:28,36204.32,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:31:33,36210.00,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:31:39,36215.60,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:31:45,36221.20,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:31:50,36226.88,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:31:56,36232.56,False 
swatch_1-merino-gr-b,25.51,25.39,25.51,2021-10-19-19:32:02,36238.24,False 
swatch_1-merino-gr-b,25.51,25.39,25.51,2021-10-19-19:32:07,36243.96,False 
swatch_1-merino-gr-b,25.51,25.39,25.51,2021-10-19-19:32:13,36249.60,False 
swatch_1-merino-gr-b,25.51,25.39,25.51,2021-10-19-19:32:19,36255.28,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:32:24,36260.96,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:32:30,36266.56,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:32:36,36272.24,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:32:41,36278.00,False 
swatch_1-merino-gr-b,25.51,25.39,25.51,2021-10-19-19:32:47,36283.60,False 
swatch_1-merino-gr-b,25.51,25.39,25.51,2021-10-19-19:32:53,36289.28,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:32:58,36294.96,False 
swatch_1-merino-gr-b,25.51,25.39,25.51,2021-10-19-19:33:04,36300.57,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:33:10,36306.24,False 
swatch_1-merino-gr-b,25.51,25.39,25.45,2021-10-19-19:33:15,36311.96,False 
swatch_1-merino-gr-b,25.51,25.39,25.51,2021-10-19-19:33:21,36317.60,False 
swatch_1-merino-gr-b,25.51,25.45,25.51,2021-10-19-19:33:27,36323.28,False 
swatch_1-merino-gr-b,25.45,25.39,25.51,2021-10-19-19:33:32,36328.96,False 
swatch_1-merino-gr-b,25.45,25.39,25.51,2021-10-19-19:33:38,36334.56,False 
swatch_1-merino-gr-b,25.45,25.39,25.45,2021-10-19-19:33:44,36340.16,False 
swatch_1-merino-gr-b,25.39,25.39,25.51,2021-10-19-19:33:49,36345.84,False 
swatch_1-merino-gr-b,25.39,25.39,25.45,2021-10-19-19:33:55,36351.53,False 
swatch_1-merino-gr-b,25.39,25.39,25.51,2021-10-19-19:34:01,36357.21,False 
swatch_1-merino-gr-b,25.39,25.39,25.51,2021-10-19-19:34:06,36362.88,False 
swatch_1-merino-gr-b,25.32,25.39,25.51,2021-10-19-19:34:12,36368.48,False 
swatch_1-merino-gr-b,25.32,25.39,25.51,2021-10-19-19:34:18,36374.16,False 
swatch_1-merino-gr-b,25.32,25.39,25.45,2021-10-19-19:34:23,36379.84,False 
swatch_1-merino-gr-b,25.32,25.39,25.51,2021-10-19-19:34:29,36385.52,False 
swatch_1-merino-gr-b,25.26,25.39,25.51,2021-10-19-19:34:35,36391.20,False 
swatch_1-merino-gr-b,25.26,25.32,25.51,2021-10-19-19:34:40,36396.88,False 
swatch_1-merino-gr-b,25.26,25.32,25.45,2021-10-19-19:34:46,36402.56,False 
swatch_1-merino-gr-b,25.26,25.32,25.45,2021-10-19-19:34:52,36408.24,False 
swatch_1-merino-gr-b,25.20,25.32,25.45,2021-10-19-19:34:57,36413.92,False 
swatch_1-merino-gr-b,25.20,25.32,25.45,2021-10-19-19:35:03,36419.60,False 
swatch_1-merino-gr-b,25.20,25.32,25.51,2021-10-19-19:35:09,36425.28,False 
swatch_1-merino-gr-b,25.14,25.32,25.45,2021-10-19-19:35:14,36430.96,False 
swatch_1-merino-gr-b,25.14,25.32,25.45,2021-10-19-19:35:20,36436.56,False 
swatch_1-merino-gr-b,25.14,25.32,25.45,2021-10-19-19:35:26,36442.24,False 
swatch_1-merino-gr-b,25.14,25.26,25.45,2021-10-19-19:35:31,36447.92,False 
swatch_1-merino-gr-b,25.14,25.26,25.45,2021-10-19-19:35:37,36453.60,False 
swatch_1-merino-gr-b,25.14,25.26,25.45,2021-10-19-19:35:43,36459.28,False 
swatch_1-merino-gr-b,25.14,25.26,25.45,2021-10-19-19:35:48,36464.96,False 
swatch_1-merino-gr-b,25.07,25.26,25.45,2021-10-19-19:35:54,36470.65,False 
swatch_1-merino-gr-b,25.07,25.26,25.45,2021-10-19-19:36:00,36476.32,False 
swatch_1-merino-gr-b,25.07,25.26,25.45,2021-10-19-19:36:05,36482.00,False 
swatch_1-merino-gr-b,25.07,25.26,25.45,2021-10-19-19:36:11,36487.60,False 
swatch_1-merino-gr-b,25.07,25.26,25.45,2021-10-19-19:36:17,36493.28,False 
swatch_1-merino-gr-b,25.07,25.20,25.45,2021-10-19-19:36:22,36498.96,False 
swatch_1-merino-gr-b,25.07,25.20,25.45,2021-10-19-19:36:28,36504.64,False 
swatch_1-merino-gr-b,25.07,25.20,25.45,2021-10-19-19:36:34,36510.32,False 
swatch_1-merino-gr-b,25.07,25.20,25.45,2021-10-19-19:36:39,36516.00,False 
swatch_1-merino-gr-b,25.01,25.20,25.39,2021-10-19-19:36:45,36521.60,False 
swatch_1-merino-gr-b,25.01,25.14,25.39,2021-10-19-19:36:51,36527.29,False 
swatch_1-merino-gr-b,25.01,25.14,25.39,2021-10-19-19:36:56,36532.96,False 
swatch_1-merino-gr-b,25.01,25.14,25.39,2021-10-19-19:37:02,36538.64,False 
swatch_1-merino-gr-b,25.01,25.14,25.39,2021-10-19-19:37:08,36544.32,False 
swatch_1-merino-gr-b,25.01,25.14,25.39,2021-10-19-19:37:13,36550.00,False 
swatch_1-merino-gr-b,25.01,25.14,25.39,2021-10-19-19:37:19,36555.68,False 
swatch_1-merino-gr-b,24.95,25.14,25.39,2021-10-19-19:37:25,36561.36,False 
swatch_1-merino-gr-b,24.95,25.14,25.39,2021-10-19-19:37:30,36567.04,False 
swatch_1-merino-gr-b,24.95,25.14,25.39,2021-10-19-19:37:36,36572.64,False 
swatch_1-merino-gr-b,24.95,25.07,25.32,2021-10-19-19:37:42,36578.33,False 
swatch_1-merino-gr-b,24.95,25.07,25.39,2021-10-19-19:37:47,36584.01,False 
swatch_1-merino-gr-b,24.95,25.07,25.32,2021-10-19-19:37:53,36589.68,False 
swatch_1-merino-gr-b,24.95,25.07,25.39,2021-10-19-19:37:59,36595.36,False 
swatch_1-merino-gr-b,24.95,25.07,25.32,2021-10-19-19:38:04,36601.04,False 
swatch_1-merino-gr-b,24.95,25.07,25.32,2021-10-19-19:38:10,36606.64,False 
swatch_1-merino-gr-b,24.95,25.07,25.32,2021-10-19-19:38:16,36612.24,False 
swatch_1-merino-gr-b,24.89,25.01,25.32,2021-10-19-19:38:21,36617.92,False 
swatch_1-merino-gr-b,24.89,25.01,25.32,2021-10-19-19:38:27,36623.60,False 
swatch_1-merino-gr-b,24.95,25.01,25.32,2021-10-19-19:38:33,36629.20,False 
swatch_1-merino-gr-b,24.89,25.01,25.32,2021-10-19-19:38:38,36634.80,False 
swatch_1-merino-gr-b,24.82,25.01,25.32,2021-10-19-19:38:44,36640.40,False 
swatch_1-merino-gr-b,24.89,25.01,25.26,2021-10-19-19:38:50,36646.08,False 
swatch_1-merino-gr-b,24.82,25.01,25.32,2021-10-19-19:38:55,36651.68,False 
swatch_1-merino-gr-b,24.89,25.01,25.26,2021-10-19-19:39:01,36657.36,False 
swatch_1-merino-gr-b,24.89,24.95,25.32,2021-10-19-19:39:06,36663.04,False 
swatch_1-merino-gr-b,24.89,24.95,25.26,2021-10-19-19:39:12,36668.64,False 
swatch_1-merino-gr-b,24.82,24.95,25.26,2021-10-19-19:39:18,36674.32,False 
swatch_1-merino-gr-b,24.82,24.95,25.26,2021-10-19-19:39:23,36680.00,False 
swatch_1-merino-gr-b,24.82,24.95,25.26,2021-10-19-19:39:29,36685.60,False 
swatch_1-merino-gr-b,24.76,24.95,25.26,2021-10-19-19:39:35,36691.28,False 
swatch_1-merino-gr-b,24.82,24.95,25.26,2021-10-19-19:39:40,36696.96,False 
swatch_1-merino-gr-b,24.82,24.89,25.26,2021-10-19-19:39:46,36702.64,False 
swatch_1-merino-gr-b,24.82,24.89,25.26,2021-10-19-19:39:52,36708.24,False 
swatch_1-merino-gr-b,24.82,24.89,25.20,2021-10-19-19:39:57,36713.92,False 
swatch_1-merino-gr-b,24.82,24.89,25.20,2021-10-19-19:40:03,36719.60,False 
swatch_1-merino-gr-b,24.89,24.89,25.20,2021-10-19-19:40:09,36725.28,False 
swatch_1-merino-gr-b,24.89,24.89,25.20,2021-10-19-19:40:14,36730.96,False 
swatch_1-merino-gr-b,24.82,24.89,25.20,2021-10-19-19:40:20,36736.56,False 
swatch_1-merino-gr-b,24.82,24.89,25.20,2021-10-19-19:40:26,36742.24,False 
swatch_1-merino-gr-b,24.89,24.89,25.20,2021-10-19-19:40:31,36747.92,False 
swatch_1-merino-gr-b,24.89,24.82,25.20,2021-10-19-19:40:37,36753.61,False 
swatch_1-merino-gr-b,24.89,24.89,25.20,2021-10-19-19:40:43,36759.28,False 
swatch_1-merino-gr-b,24.89,24.82,25.20,2021-10-19-19:40:48,36764.96,False 
swatch_1-merino-gr-b,24.89,24.82,25.20,2021-10-19-19:40:54,36770.56,False 
swatch_1-merino-gr-b,24.89,24.82,25.20,2021-10-19-19:41:00,36776.24,False 
swatch_1-merino-gr-b,24.95,24.82,25.20,2021-10-19-19:41:05,36781.92,False 
swatch_1-merino-gr-b,24.95,24.82,25.14,2021-10-19-19:41:11,36787.60,False 
swatch_1-merino-gr-b,24.95,24.82,25.14,2021-10-19-19:41:17,36793.28,False 
swatch_1-merino-gr-b,24.95,24.82,25.14,2021-10-19-19:41:22,36798.96,False 
swatch_1-merino-gr-b,24.95,24.82,25.14,2021-10-19-19:41:28,36804.56,False 
swatch_1-merino-gr-b,24.95,24.82,25.14,2021-10-19-19:41:34,36810.24,False 
swatch_1-merino-gr-b,24.95,24.82,25.14,2021-10-19-19:41:39,36815.96,False 
swatch_1-merino-gr-b,24.95,24.82,25.14,2021-10-19-19:41:45,36821.60,False 
swatch_1-merino-gr-b,25.01,24.82,25.14,2021-10-19-19:41:51,36827.28,False 
swatch_1-merino-gr-b,25.01,24.82,25.14,2021-10-19-19:41:56,36832.96,False 
swatch_1-merino-gr-b,25.01,24.82,25.14,2021-10-19-19:42:02,36838.64,False 
swatch_1-merino-gr-b,25.01,24.82,25.14,2021-10-19-19:42:08,36844.32,False 
swatch_1-merino-gr-b,25.01,24.82,25.14,2021-10-19-19:42:13,36850.00,False 
swatch_1-merino-gr-b,25.07,24.82,25.14,2021-10-19-19:42:19,36855.60,False 
swatch_1-merino-gr-b,25.07,24.82,25.14,2021-10-19-19:42:25,36861.20,False 
swatch_1-merino-gr-b,25.07,24.82,25.14,2021-10-19-19:42:30,36866.89,False 
swatch_1-merino-gr-b,25.14,24.82,25.14,2021-10-19-19:42:36,36872.56,False 
swatch_1-merino-gr-b,25.14,24.82,25.14,2021-10-19-19:42:42,36878.24,False 
swatch_1-merino-gr-b,25.07,24.82,25.14,2021-10-19-19:42:47,36883.96,False 
swatch_1-merino-gr-b,25.14,24.82,25.14,2021-10-19-19:42:53,36889.60,False 
swatch_1-merino-gr-b,25.14,24.89,25.14,2021-10-19-19:42:59,36895.28,False 
swatch_1-merino-gr-b,25.14,24.89,25.14,2021-10-19-19:43:04,36900.96,False 
swatch_1-merino-gr-b,25.14,24.82,25.14,2021-10-19-19:43:10,36906.64,False 
swatch_1-merino-gr-b,25.14,24.82,25.14,2021-10-19-19:43:16,36912.32,False 
swatch_1-merino-gr-b,25.20,24.89,25.14,2021-10-19-19:43:21,36918.00,False 
swatch_1-merino-gr-b,25.20,24.82,25.14,2021-10-19-19:43:27,36923.61,False 
swatch_1-merino-gr-b,25.20,24.89,25.07,2021-10-19-19:43:33,36929.28,False 
swatch_1-merino-gr-b,25.20,24.89,25.07,2021-10-19-19:43:38,36934.96,False 
swatch_1-merino-gr-b,25.20,24.89,25.07,2021-10-19-19:43:44,36940.57,False 
swatch_1-merino-gr-b,25.20,24.82,25.14,2021-10-19-19:43:50,36946.24,False 
swatch_1-merino-gr-b,25.20,24.89,25.14,2021-10-19-19:43:55,36951.96,False 
swatch_1-merino-gr-b,25.20,24.89,25.14,2021-10-19-19:44:01,36957.60,False 
swatch_1-merino-gr-b,25.20,24.89,25.14,2021-10-19-19:44:07,36963.28,False 
swatch_1-merino-gr-b,25.20,24.89,25.14,2021-10-19-19:44:12,36968.96,False 
swatch_1-merino-gr-b,25.26,24.89,25.14,2021-10-19-19:44:18,36974.64,False 
swatch_1-merino-gr-b,25.26,24.89,25.14,2021-10-19-19:44:24,36980.33,False 
swatch_1-merino-gr-b,25.26,24.89,25.14,2021-10-19-19:44:30,36986.08,False 
swatch_1-merino-gr-b,25.26,24.89,25.14,2021-10-19-19:44:35,36991.76,False 
swatch_1-merino-gr-b,25.26,24.89,25.14,2021-10-19-19:44:41,36997.44,False 
swatch_1-merino-gr-b,25.26,24.89,25.14,2021-10-19-19:44:47,37003.12,False 
swatch_1-merino-gr-b,25.26,24.89,25.14,2021-10-19-19:44:52,37008.72,False 
swatch_1-merino-gr-b,25.26,24.89,25.14,2021-10-19-19:44:58,37014.40,False 
swatch_1-merino-gr-b,25.26,24.89,25.14,2021-10-19-19:45:04,37020.08,False 
swatch_1-merino-gr-b,25.26,24.95,25.14,2021-10-19-19:45:09,37025.68,False 
swatch_1-merino-gr-b,25.26,24.95,25.14,2021-10-19-19:45:15,37031.36,False 
swatch_1-merino-gr-b,25.32,24.89,25.14,2021-10-19-19:45:21,37037.05,False 
swatch_1-merino-gr-b,25.26,24.95,25.14,2021-10-19-19:45:26,37042.72,False 
swatch_1-merino-gr-b,25.32,24.95,25.14,2021-10-19-19:45:32,37048.40,False 
swatch_1-merino-gr-b,25.26,24.95,25.14,2021-10-19-19:45:38,37054.08,False 
swatch_1-merino-gr-b,25.32,24.95,25.14,2021-10-19-19:45:43,37059.68,False 
swatch_1-merino-gr-b,25.32,24.95,25.14,2021-10-19-19:45:49,37065.36,False 
swatch_1-merino-gr-b,25.32,24.95,25.14,2021-10-19-19:45:54,37071.04,False 
swatch_1-merino-gr-b,25.32,24.95,25.14,2021-10-19-19:46:00,37076.64,False 
swatch_1-merino-gr-b,25.32,24.95,25.14,2021-10-19-19:46:06,37082.32,False 
swatch_1-merino-gr-b,25.32,25.01,25.14,2021-10-19-19:46:11,37088.00,False 
swatch_1-merino-gr-b,25.32,25.01,25.20,2021-10-19-19:46:17,37093.61,False 
swatch_1-merino-gr-b,25.32,24.95,25.14,2021-10-19-19:46:23,37099.28,False 
swatch_1-merino-gr-b,25.32,25.01,25.14,2021-10-19-19:46:28,37104.96,False 
swatch_1-merino-gr-b,25.32,25.01,25.14,2021-10-19-19:46:34,37110.56,False 
swatch_1-merino-gr-b,25.32,24.95,25.14,2021-10-19-19:46:40,37116.24,False 
swatch_1-merino-gr-b,25.32,25.01,25.14,2021-10-19-19:46:45,37121.92,False 
swatch_1-merino-gr-b,25.32,25.01,25.14,2021-10-19-19:46:51,37127.52,False 
swatch_1-merino-gr-b,25.39,25.01,25.14,2021-10-19-19:46:57,37133.20,False 
swatch_1-merino-gr-b,25.39,25.01,25.14,2021-10-19-19:47:02,37138.88,False 
swatch_1-merino-gr-b,25.39,25.01,25.14,2021-10-19-19:47:08,37144.56,False 
swatch_1-merino-gr-b,25.39,25.01,25.14,2021-10-19-19:47:14,37150.25,False 
swatch_1-merino-gr-b,25.39,25.01,25.20,2021-10-19-19:47:19,37155.92,False 
swatch_1-merino-gr-b,25.39,25.01,25.14,2021-10-19-19:47:25,37161.52,False 
swatch_1-merino-gr-b,25.39,25.01,25.14,2021-10-19-19:47:31,37167.20,False 
swatch_1-merino-gr-b,25.39,25.01,25.20,2021-10-19-19:47:36,37172.80,False 
swatch_1-merino-gr-b,25.39,25.01,25.20,2021-10-19-19:47:42,37178.48,False 
swatch_1-merino-gr-b,25.39,25.01,25.20,2021-10-19-19:47:48,37184.16,False 
swatch_1-merino-gr-b,25.39,25.01,25.20,2021-10-19-19:47:53,37189.76,False 
swatch_1-merino-gr-b,25.39,25.01,25.20,2021-10-19-19:47:59,37195.36,False 
swatch_1-merino-gr-b,25.39,25.01,25.20,2021-10-19-19:48:05,37201.12,False 
swatch_1-merino-gr-b,25.39,25.07,25.20,2021-10-19-19:48:10,37206.72,False 
swatch_1-merino-gr-b,25.39,25.07,25.20,2021-10-19-19:48:16,37212.40,False 
swatch_1-merino-gr-b,25.39,25.07,25.20,2021-10-19-19:48:22,37218.08,False 
swatch_1-merino-gr-b,25.39,25.07,25.20,2021-10-19-19:48:27,37223.68,False 
swatch_1-merino-gr-b,25.39,25.07,25.20,2021-10-19-19:48:33,37229.28,False 
swatch_1-merino-gr-b,25.39,25.07,25.20,2021-10-19-19:48:38,37234.96,False 
swatch_1-merino-gr-b,25.39,25.07,25.20,2021-10-19-19:48:44,37240.56,False 
swatch_1-merino-gr-b,25.39,25.07,25.20,2021-10-19-19:48:50,37246.17,False 
swatch_1-merino-gr-b,25.39,25.07,25.20,2021-10-19-19:48:55,37251.84,False 
swatch_1-merino-gr-b,25.39,25.07,25.20,2021-10-19-19:49:01,37257.53,False 
swatch_1-merino-gr-b,25.39,25.07,25.20,2021-10-19-19:49:07,37263.21,False 
swatch_1-merino-gr-b,25.39,25.07,25.20,2021-10-19-19:49:12,37268.88,False 
swatch_1-merino-gr-b,25.39,25.07,25.20,2021-10-19-19:49:18,37274.56,False 
swatch_1-merino-gr-b,25.39,25.07,25.20,2021-10-19-19:49:24,37280.24,False 
swatch_1-merino-gr-b,25.39,25.07,25.20,2021-10-19-19:49:29,37285.92,False 
swatch_1-merino-gr-b,25.39,25.07,25.20,2021-10-19-19:49:35,37291.52,False 
swatch_1-merino-gr-b,25.39,25.14,25.20,2021-10-19-19:49:41,37297.21,False 
swatch_1-merino-gr-b,25.45,25.07,25.26,2021-10-19-19:49:46,37302.89,False 
swatch_1-merino-gr-b,25.45,25.07,25.20,2021-10-19-19:49:52,37308.57,False 
swatch_1-merino-gr-b,25.45,25.07,25.20,2021-10-19-19:49:58,37314.24,False 
swatch_1-merino-gr-b,25.39,25.07,25.20,2021-10-19-19:50:03,37319.92,False 
swatch_1-merino-gr-b,25.45,25.14,25.20,2021-10-19-19:50:09,37325.64,False 
swatch_1-merino-gr-b,25.39,25.07,25.20,2021-10-19-19:50:15,37331.28,False 
swatch_1-merino-gr-b,25.45,25.07,25.26,2021-10-19-19:50:20,37336.96,False 
swatch_1-merino-gr-b,25.45,25.14,25.20,2021-10-19-19:50:26,37342.72,False 
swatch_1-merino-gr-b,25.45,25.14,25.26,2021-10-19-19:50:32,37348.32,False 
swatch_1-merino-gr-b,25.39,25.14,25.20,2021-10-19-19:50:37,37353.92,False 
swatch_1-merino-gr-b,25.39,25.14,25.26,2021-10-19-19:50:43,37359.60,False 
swatch_1-merino-gr-b,25.45,25.14,25.26,2021-10-19-19:50:49,37365.28,False 
swatch_1-merino-gr-b,25.45,25.14,25.26,2021-10-19-19:50:54,37370.96,False 
swatch_1-merino-gr-b,25.39,25.14,25.26,2021-10-19-19:51:00,37376.56,False 
swatch_1-merino-gr-b,25.39,25.14,25.26,2021-10-19-19:51:06,37382.24,False 
swatch_1-merino-gr-b,25.45,25.14,25.26,2021-10-19-19:51:11,37387.96,False 
swatch_1-merino-gr-b,25.45,25.14,25.26,2021-10-19-19:51:17,37393.60,False 
swatch_1-merino-gr-b,25.45,25.14,25.26,2021-10-19-19:51:23,37399.28,False 
swatch_1-merino-gr-b,25.45,25.14,25.26,2021-10-19-19:51:28,37405.04,False 
swatch_1-merino-gr-b,25.45,25.14,25.26,2021-10-19-19:51:34,37410.64,False 
swatch_1-merino-gr-b,25.45,25.14,25.26,2021-10-19-19:51:40,37416.32,False 
swatch_1-merino-gr-b,25.39,25.14,25.26,2021-10-19-19:51:45,37422.00,False 
swatch_1-merino-gr-b,25.45,25.14,25.26,2021-10-19-19:51:51,37427.60,False 
swatch_1-merino-gr-b,25.45,25.14,25.26,2021-10-19-19:51:57,37433.29,False 
swatch_1-merino-gr-b,25.45,25.14,25.26,2021-10-19-19:52:02,37438.96,False 
swatch_1-merino-gr-b,25.45,25.14,25.26,2021-10-19-19:52:08,37444.56,False 
swatch_1-merino-gr-b,25.45,25.14,25.26,2021-10-19-19:52:14,37450.24,False 
swatch_1-merino-gr-b,25.45,25.14,25.26,2021-10-19-19:52:19,37455.92,False 
swatch_1-merino-gr-b,25.45,25.14,25.26,2021-10-19-19:52:25,37461.52,False 
swatch_1-merino-gr-b,25.45,25.14,25.26,2021-10-19-19:52:31,37467.20,False 
swatch_1-merino-gr-b,25.45,25.20,25.26,2021-10-19-19:52:36,37472.88,False 
swatch_1-merino-gr-b,25.45,25.20,25.26,2021-10-19-19:52:42,37478.48,False 
swatch_1-merino-gr-b,25.45,25.14,25.26,2021-10-19-19:52:48,37484.16,False 
swatch_1-merino-gr-b,25.45,25.14,25.26,2021-10-19-19:52:53,37489.77,False 
swatch_1-merino-gr-b,25.45,25.14,25.26,2021-10-19-19:52:59,37495.44,False 
swatch_1-merino-gr-b,25.45,25.20,25.26,2021-10-19-19:53:05,37501.12,False 
swatch_1-merino-gr-b,25.45,25.20,25.26,2021-10-19-19:53:10,37506.72,False 
swatch_1-merino-gr-b,25.45,25.20,25.26,2021-10-19-19:53:16,37512.40,False 
swatch_1-merino-gr-b,25.45,25.20,25.26,2021-10-19-19:53:22,37518.08,False 
swatch_1-merino-gr-b,25.45,25.14,25.26,2021-10-19-19:53:27,37523.76,False 
swatch_1-merino-gr-b,25.45,25.20,25.26,2021-10-19-19:53:33,37529.36,False 
swatch_1-merino-gr-b,25.45,25.20,25.26,2021-10-19-19:53:38,37535.04,False 
swatch_1-merino-gr-b,25.45,25.20,25.26,2021-10-19-19:53:44,37540.64,False 
swatch_1-merino-gr-b,25.45,25.20,25.26,2021-10-19-19:53:50,37546.32,False 
swatch_1-merino-gr-b,25.45,25.20,25.26,2021-10-19-19:53:55,37552.00,False 
