Experiment, Ambient, Above, Below, datetime, time_since_start, Done
baseline_hot,25.95,36.01,44.45,2021-10-07-14:29:57,3974.37,True 
baseline_hot,25.95,36.08,44.45,2021-10-07-14:30:02,3980.01,True 
baseline_hot,25.95,36.08,44.39,2021-10-07-14:30:08,3985.67,True 
baseline_hot,25.95,36.01,44.39,2021-10-07-14:30:14,3991.33,True 
baseline_hot,25.95,36.01,44.45,2021-10-07-14:30:19,3997.01,True 
baseline_hot,25.95,36.01,44.58,2021-10-07-14:30:25,4002.61,True 
baseline_hot,26.01,36.08,44.58,2021-10-07-14:30:30,4008.29,True 
baseline_hot,25.95,36.08,44.45,2021-10-07-14:30:36,4013.97,True 
baseline_hot,26.01,36.14,44.33,2021-10-07-14:30:42,4019.65,False 
baseline_hot,26.01,36.14,44.39,2021-10-07-14:30:48,4025.34,False 
baseline_hot,25.95,36.20,44.45,2021-10-07-14:30:53,4031.09,False 
baseline_hot,26.01,36.20,44.39,2021-10-07-14:30:59,4036.77,False 
baseline_hot,25.95,36.20,44.39,2021-10-07-14:31:05,4042.45,False 
baseline_hot,26.01,36.20,44.26,2021-10-07-14:31:10,4048.13,False 
baseline_hot,26.01,36.20,44.33,2021-10-07-14:31:16,4053.73,False 
baseline_hot,26.01,36.20,44.26,2021-10-07-14:31:22,4059.42,False 
baseline_hot,26.01,36.26,44.33,2021-10-07-14:31:27,4065.13,False 
baseline_hot,26.01,36.26,44.33,2021-10-07-14:31:33,4070.77,False 
baseline_hot,26.01,36.26,44.33,2021-10-07-14:31:39,4076.45,False 
baseline_hot,26.01,36.33,44.33,2021-10-07-14:31:44,4082.14,False 
baseline_hot,26.01,36.33,44.33,2021-10-07-14:31:50,4087.81,False 
baseline_hot,26.01,36.33,44.33,2021-10-07-14:31:56,4093.49,False 
baseline_hot,26.01,36.33,44.33,2021-10-07-14:32:01,4099.17,False 
baseline_hot,26.01,36.39,44.33,2021-10-07-14:32:07,4104.77,False 
baseline_hot,26.01,36.33,44.26,2021-10-07-14:32:13,4110.37,False 
baseline_hot,26.07,36.39,44.26,2021-10-07-14:32:18,4116.05,False 
baseline_hot,26.07,36.58,44.26,2021-10-07-14:32:24,4121.66,False 
baseline_hot,26.07,36.70,44.26,2021-10-07-14:32:30,4127.33,False 
baseline_hot,26.07,36.83,44.20,2021-10-07-14:32:35,4133.01,False 
baseline_hot,26.07,36.89,44.20,2021-10-07-14:32:41,4138.61,False 
baseline_hot,26.14,37.08,44.14,2021-10-07-14:32:46,4144.29,False 
baseline_hot,26.14,37.14,44.08,2021-10-07-14:32:52,4150.01,False 
baseline_hot,26.14,37.20,44.01,2021-10-07-14:32:58,4155.65,False 
baseline_hot,26.14,37.14,43.89,2021-10-07-14:33:04,4161.33,False 
baseline_hot,26.14,37.08,43.76,2021-10-07-14:33:09,4167.01,False 
baseline_hot,26.14,37.01,43.64,2021-10-07-14:33:15,4172.61,False 
baseline_hot,26.14,36.95,43.51,2021-10-07-14:33:20,4178.29,False 
baseline_hot,26.20,36.95,43.39,2021-10-07-14:33:26,4183.97,False 
baseline_hot,26.14,36.89,43.33,2021-10-07-14:33:32,4189.65,False 
baseline_hot,26.20,36.83,43.20,2021-10-07-14:33:38,4195.33,False 
baseline_hot,26.14,36.76,43.14,2021-10-07-14:33:43,4201.01,False 
baseline_hot,26.20,36.70,42.95,2021-10-07-14:33:49,4206.62,False 
baseline_hot,26.20,36.70,42.76,2021-10-07-14:33:54,4212.29,False 
baseline_hot,26.14,36.58,42.64,2021-10-07-14:34:00,4217.97,False 
baseline_hot,26.20,36.51,42.58,2021-10-07-14:34:06,4223.65,False 
baseline_hot,26.20,36.51,42.45,2021-10-07-14:34:12,4229.34,False 
baseline_hot,26.14,36.45,42.33,2021-10-07-14:34:17,4235.01,False 
baseline_hot,26.20,36.39,42.20,2021-10-07-14:34:23,4240.61,False 
baseline_hot,26.20,36.26,42.14,2021-10-07-14:34:28,4246.29,False 
baseline_hot,26.14,36.14,42.08,2021-10-07-14:34:34,4252.01,False 
baseline_hot,26.20,36.01,41.95,2021-10-07-14:34:40,4257.65,False 
baseline_hot,26.20,36.01,41.89,2021-10-07-14:34:46,4263.34,False 
baseline_hot,26.20,35.95,41.76,2021-10-07-14:34:51,4269.01,False 
baseline_hot,26.14,35.95,41.76,2021-10-07-14:34:57,4274.69,False 
baseline_hot,26.14,35.95,41.64,2021-10-07-14:35:03,4280.37,False 
baseline_hot,26.20,36.01,41.64,2021-10-07-14:35:08,4286.05,False 
baseline_hot,26.20,36.01,41.51,2021-10-07-14:35:14,4291.65,False 
baseline_hot,26.20,35.95,41.33,2021-10-07-14:35:20,4297.33,False 
baseline_hot,26.20,35.89,41.20,2021-10-07-14:35:25,4303.01,False 
baseline_hot,26.20,35.76,41.08,2021-10-07-14:35:31,4308.69,False 
baseline_hot,26.20,35.76,41.01,2021-10-07-14:35:37,4314.37,False 
baseline_hot,26.14,35.76,40.95,2021-10-07-14:35:42,4320.05,False 
baseline_hot,26.20,35.70,40.83,2021-10-07-14:35:48,4325.73,False 
baseline_hot,26.20,35.70,40.76,2021-10-07-14:35:54,4331.41,False 
baseline_hot,26.20,35.64,40.64,2021-10-07-14:35:59,4337.09,False 
baseline_hot,26.20,35.64,40.51,2021-10-07-14:36:05,4342.77,False 
baseline_hot,26.14,35.64,40.45,2021-10-07-14:36:11,4348.53,False 
baseline_hot,26.20,35.58,40.39,2021-10-07-14:36:16,4354.21,False 
baseline_hot,26.20,35.51,40.20,2021-10-07-14:36:22,4359.81,False 
baseline_hot,26.20,35.39,40.14,2021-10-07-14:36:28,4365.49,False 
baseline_hot,26.20,35.33,40.14,2021-10-07-14:36:33,4371.17,False 
baseline_hot,26.20,35.26,40.08,2021-10-07-14:36:39,4376.77,False 
baseline_hot,26.20,35.20,40.01,2021-10-07-14:36:45,4382.37,False 
baseline_hot,26.20,35.14,39.89,2021-10-07-14:36:50,4388.05,False 
baseline_hot,26.20,35.08,39.76,2021-10-07-14:36:56,4393.73,False 
baseline_hot,26.20,35.01,39.70,2021-10-07-14:37:02,4399.45,False 
baseline_hot,26.20,34.95,39.58,2021-10-07-14:37:07,4405.09,False 
baseline_hot,26.20,34.89,39.51,2021-10-07-14:37:13,4410.77,False 
baseline_hot,26.20,34.83,39.45,2021-10-07-14:37:19,4416.37,False 
baseline_hot,26.20,34.76,39.39,2021-10-07-14:37:24,4422.05,False 
baseline_hot,26.20,34.76,39.26,2021-10-07-14:37:30,4427.74,False 
baseline_hot,26.20,34.76,39.14,2021-10-07-14:37:36,4433.42,False 
baseline_hot,26.20,34.83,39.01,2021-10-07-14:37:41,4439.09,False 
baseline_hot,26.20,34.83,38.83,2021-10-07-14:37:47,4444.69,False 
baseline_hot,26.20,34.70,38.70,2021-10-07-14:37:53,4450.37,False 
baseline_hot,26.20,34.70,38.64,2021-10-07-14:37:58,4456.05,False 
baseline_hot,26.20,34.64,38.64,2021-10-07-14:38:04,4461.73,False 
baseline_hot,26.20,34.58,38.58,2021-10-07-14:38:10,4467.33,False 
baseline_hot,26.20,34.58,38.45,2021-10-07-14:38:15,4472.93,False 
baseline_hot,26.20,34.51,38.39,2021-10-07-14:38:21,4478.54,False 
baseline_hot,26.20,34.51,38.33,2021-10-07-14:38:26,4484.21,False 
baseline_hot,26.20,34.39,38.26,2021-10-07-14:38:32,4489.89,False 
baseline_hot,26.20,34.39,38.14,2021-10-07-14:38:38,4495.58,False 
baseline_hot,26.20,34.33,38.08,2021-10-07-14:38:43,4501.25,False 
baseline_hot,26.20,34.26,38.01,2021-10-07-14:38:49,4506.93,False 
baseline_hot,26.20,34.20,37.89,2021-10-07-14:38:55,4512.53,False 
baseline_hot,26.20,34.14,37.76,2021-10-07-14:39:00,4518.21,False 
baseline_hot,26.20,34.08,37.64,2021-10-07-14:39:06,4523.81,False 
baseline_hot,26.20,34.08,37.58,2021-10-07-14:39:12,4529.49,False 
baseline_hot,26.20,34.01,37.51,2021-10-07-14:39:17,4535.17,False 
baseline_hot,26.20,33.95,37.39,2021-10-07-14:39:23,4540.77,False 
baseline_hot,26.20,33.89,37.33,2021-10-07-14:39:29,4546.37,False 
baseline_hot,26.20,33.83,37.26,2021-10-07-14:39:34,4552.05,False 
baseline_hot,26.20,33.76,37.20,2021-10-07-14:39:40,4557.74,False 
baseline_hot,26.20,33.70,37.14,2021-10-07-14:39:46,4563.41,False 
baseline_hot,26.20,33.58,37.08,2021-10-07-14:39:51,4569.09,False 
baseline_hot,26.26,33.51,36.95,2021-10-07-14:39:57,4574.69,False 
baseline_hot,26.26,33.45,36.89,2021-10-07-14:40:03,4580.37,False 
baseline_hot,26.26,33.39,36.83,2021-10-07-14:40:08,4586.05,False 
baseline_hot,26.26,33.33,36.76,2021-10-07-14:40:14,4591.65,False 
baseline_hot,26.26,33.33,36.70,2021-10-07-14:40:20,4597.33,False 
baseline_hot,26.26,33.33,36.64,2021-10-07-14:40:25,4602.93,False 
baseline_hot,26.26,33.33,36.58,2021-10-07-14:40:31,4608.53,False 
baseline_hot,26.26,33.26,36.51,2021-10-07-14:40:36,4614.21,False 
baseline_hot,26.26,33.20,36.39,2021-10-07-14:40:42,4619.89,False 
baseline_hot,26.26,33.08,36.33,2021-10-07-14:40:48,4625.58,False 
baseline_hot,26.26,33.01,36.33,2021-10-07-14:40:53,4631.25,False 
baseline_hot,26.26,32.95,36.33,2021-10-07-14:40:59,4636.85,False 
baseline_hot,26.26,32.89,36.26,2021-10-07-14:41:05,4642.53,False 
baseline_hot,26.26,32.83,36.20,2021-10-07-14:41:10,4648.21,False 
baseline_hot,26.26,32.76,36.14,2021-10-07-14:41:16,4653.81,False 
baseline_hot,26.20,32.70,36.01,2021-10-07-14:41:22,4659.49,False 
baseline_hot,26.20,32.64,35.95,2021-10-07-14:41:27,4665.17,False 
baseline_hot,26.20,32.58,35.83,2021-10-07-14:41:33,4670.77,False 
baseline_hot,26.20,32.51,35.76,2021-10-07-14:41:39,4676.45,False 
baseline_hot,26.20,32.51,35.70,2021-10-07-14:41:44,4682.13,False 
baseline_hot,26.20,32.45,35.64,2021-10-07-14:41:50,4687.73,False 
baseline_hot,26.20,32.33,35.58,2021-10-07-14:41:56,4693.41,False 
baseline_hot,26.20,32.33,35.51,2021-10-07-14:42:01,4699.09,False 
baseline_hot,26.20,32.20,35.45,2021-10-07-14:42:07,4704.70,False 
baseline_hot,26.14,32.14,35.39,2021-10-07-14:42:13,4710.37,False 
baseline_hot,26.14,32.08,35.33,2021-10-07-14:42:18,4716.05,False 
baseline_hot,26.14,32.01,35.26,2021-10-07-14:42:24,4721.65,False 
baseline_hot,26.14,32.01,35.20,2021-10-07-14:42:29,4727.25,False 
baseline_hot,26.14,31.89,35.20,2021-10-07-14:42:35,4732.85,False 
baseline_hot,26.14,31.82,35.14,2021-10-07-14:42:41,4738.54,False 
baseline_hot,26.14,31.76,35.08,2021-10-07-14:42:46,4744.21,False 
baseline_hot,26.07,31.70,34.95,2021-10-07-14:42:52,4749.81,False 
baseline_hot,26.07,31.64,34.95,2021-10-07-14:42:58,4755.49,False 
baseline_hot,26.07,31.57,34.89,2021-10-07-14:43:03,4761.09,False 
baseline_hot,26.07,31.51,34.83,2021-10-07-14:43:09,4766.69,False 
baseline_hot,26.07,31.45,34.83,2021-10-07-14:43:15,4772.38,False 
baseline_hot,26.01,31.39,34.76,2021-10-07-14:43:20,4778.05,False 
baseline_hot,26.01,31.32,34.70,2021-10-07-14:43:26,4783.65,False 
baseline_hot,26.01,31.26,34.70,2021-10-07-14:43:32,4789.33,False 
baseline_hot,26.01,31.20,34.64,2021-10-07-14:43:37,4794.93,False 
baseline_hot,26.01,31.20,34.51,2021-10-07-14:43:43,4800.53,False 
baseline_hot,26.01,31.14,34.45,2021-10-07-14:43:48,4806.21,False 
baseline_hot,26.01,31.07,34.39,2021-10-07-14:43:54,4811.90,False 
baseline_hot,26.01,31.07,34.33,2021-10-07-14:44:00,4817.57,False 
baseline_hot,26.01,31.01,34.26,2021-10-07-14:44:05,4823.25,False 
baseline_hot,26.01,30.95,34.20,2021-10-07-14:44:11,4828.93,False 
baseline_hot,26.01,30.89,34.14,2021-10-07-14:44:17,4834.53,False 
baseline_hot,26.01,30.89,34.14,2021-10-07-14:44:22,4840.21,False 
baseline_hot,26.01,30.82,34.08,2021-10-07-14:44:28,4845.89,False 
baseline_hot,26.01,30.76,34.01,2021-10-07-14:44:34,4851.50,False 
baseline_hot,25.95,30.70,33.95,2021-10-07-14:44:39,4857.17,False 
baseline_hot,25.95,30.70,33.89,2021-10-07-14:44:45,4862.77,False 
baseline_hot,25.95,30.64,33.83,2021-10-07-14:44:51,4868.45,False 
baseline_hot,25.95,30.57,33.76,2021-10-07-14:44:56,4874.13,False 
baseline_hot,25.95,30.51,33.70,2021-10-07-14:45:02,4879.73,False 
baseline_hot,25.95,30.51,33.64,2021-10-07-14:45:08,4885.41,False 
baseline_hot,25.95,30.45,33.58,2021-10-07-14:45:13,4891.10,False 
baseline_hot,25.95,30.39,33.51,2021-10-07-14:45:19,4896.77,False 
baseline_hot,25.95,30.32,33.51,2021-10-07-14:45:25,4902.45,False 
baseline_hot,25.95,30.32,33.45,2021-10-07-14:45:30,4908.13,False 
baseline_hot,25.95,30.26,33.39,2021-10-07-14:45:36,4913.73,False 
baseline_hot,25.89,30.20,33.33,2021-10-07-14:45:42,4919.41,False 
baseline_hot,25.89,30.14,33.33,2021-10-07-14:45:47,4925.09,False 
baseline_hot,25.89,30.07,33.26,2021-10-07-14:45:53,4930.69,False 
baseline_hot,25.89,30.01,33.20,2021-10-07-14:45:59,4936.38,False 
baseline_hot,25.89,30.01,33.20,2021-10-07-14:46:04,4942.05,False 
baseline_hot,25.89,29.95,33.20,2021-10-07-14:46:10,4947.65,False 
baseline_hot,25.89,29.89,33.14,2021-10-07-14:46:15,4953.25,False 
baseline_hot,25.89,29.89,33.08,2021-10-07-14:46:21,4958.93,False 
baseline_hot,25.89,29.82,33.01,2021-10-07-14:46:27,4964.61,False 
baseline_hot,25.89,29.76,32.95,2021-10-07-14:46:32,4970.29,False 
baseline_hot,25.89,29.70,32.89,2021-10-07-14:46:38,4976.01,False 
baseline_hot,25.89,29.64,32.83,2021-10-07-14:46:44,4981.65,False 
baseline_hot,25.82,29.57,32.76,2021-10-07-14:46:50,4987.34,False 
baseline_hot,25.82,29.57,32.70,2021-10-07-14:46:55,4993.08,False 
baseline_hot,25.82,29.51,32.64,2021-10-07-14:47:01,4998.76,False 
baseline_hot,25.82,29.51,32.58,2021-10-07-14:47:07,5004.42,False 
baseline_hot,25.82,29.45,32.58,2021-10-07-14:47:12,5010.05,False 
baseline_hot,25.82,29.39,32.51,2021-10-07-14:47:18,5015.71,False 
baseline_hot,25.82,29.39,32.45,2021-10-07-14:47:24,5021.33,False 
baseline_hot,25.82,29.32,32.39,2021-10-07-14:47:29,5027.01,False 
baseline_hot,25.82,29.32,32.39,2021-10-07-14:47:35,5032.61,False 
baseline_hot,25.82,29.26,32.33,2021-10-07-14:47:40,5038.29,False 
baseline_hot,25.82,29.26,32.33,2021-10-07-14:47:46,5044.01,False 
baseline_hot,25.82,29.26,32.26,2021-10-07-14:47:52,5049.66,False 
baseline_hot,25.76,29.26,32.20,2021-10-07-14:47:58,5055.33,False 
baseline_hot,25.76,29.20,32.14,2021-10-07-14:48:03,5061.01,False 
baseline_hot,25.76,29.14,32.14,2021-10-07-14:48:09,5066.62,False 
baseline_hot,25.76,29.07,32.08,2021-10-07-14:48:14,5072.29,False 
baseline_hot,25.82,29.07,32.01,2021-10-07-14:48:20,5077.89,False 
baseline_hot,25.76,29.01,32.01,2021-10-07-14:48:26,5083.49,False 
baseline_hot,25.76,28.95,31.89,2021-10-07-14:48:31,5089.17,False 
baseline_hot,25.82,28.89,31.89,2021-10-07-14:48:37,5094.78,False 
baseline_hot,25.76,28.82,31.82,2021-10-07-14:48:43,5100.46,False 
baseline_hot,25.76,28.82,31.76,2021-10-07-14:48:48,5106.14,False 
baseline_hot,25.76,28.82,31.70,2021-10-07-14:48:54,5111.82,False 
baseline_hot,25.76,28.76,31.64,2021-10-07-14:49:00,5117.50,False 
baseline_hot,25.76,28.76,31.57,2021-10-07-14:49:05,5123.17,False 
baseline_hot,25.76,28.70,31.57,2021-10-07-14:49:11,5128.77,False 
baseline_hot,25.76,28.70,31.51,2021-10-07-14:49:17,5134.37,False 
baseline_hot,25.76,28.64,31.45,2021-10-07-14:49:22,5140.05,False 
baseline_hot,25.76,28.64,31.39,2021-10-07-14:49:28,5145.73,False 
baseline_hot,25.76,28.57,31.39,2021-10-07-14:49:34,5151.41,False 
baseline_hot,25.76,28.57,31.32,2021-10-07-14:49:39,5157.10,False 
baseline_hot,25.70,28.57,31.26,2021-10-07-14:49:45,5162.78,False 
baseline_hot,25.76,28.51,31.26,2021-10-07-14:49:51,5168.45,False 
baseline_hot,25.70,28.51,31.20,2021-10-07-14:49:56,5174.13,False 
baseline_hot,25.76,28.51,31.20,2021-10-07-14:50:02,5179.82,False 
baseline_hot,25.70,28.45,31.14,2021-10-07-14:50:08,5185.50,False 
baseline_hot,25.70,28.39,31.07,2021-10-07-14:50:13,5191.17,False 
baseline_hot,25.76,28.32,31.07,2021-10-07-14:50:19,5196.77,False 
baseline_hot,25.76,28.32,31.01,2021-10-07-14:50:25,5202.37,False 
baseline_hot,25.76,28.32,30.95,2021-10-07-14:50:30,5208.05,False 
baseline_hot,25.76,28.26,30.89,2021-10-07-14:50:36,5213.74,False 
baseline_hot,25.76,28.26,30.89,2021-10-07-14:50:42,5219.42,False 
baseline_hot,25.76,28.26,30.82,2021-10-07-14:50:47,5225.09,False 
baseline_hot,25.76,28.20,30.76,2021-10-07-14:50:53,5230.69,False 
baseline_hot,25.70,28.20,30.76,2021-10-07-14:50:59,5236.38,False 
baseline_hot,25.70,28.14,30.70,2021-10-07-14:51:04,5242.06,False 
baseline_hot,25.76,28.14,30.70,2021-10-07-14:51:10,5247.74,False 
baseline_hot,25.70,28.07,30.64,2021-10-07-14:51:16,5253.41,False 
baseline_hot,25.76,28.07,30.57,2021-10-07-14:51:21,5259.09,False 
baseline_hot,25.70,28.07,30.57,2021-10-07-14:51:27,5264.70,False 
baseline_hot,25.70,28.01,30.51,2021-10-07-14:51:33,5270.38,False 
baseline_hot,25.70,28.01,30.51,2021-10-07-14:51:38,5276.05,False 
baseline_hot,25.70,27.95,30.45,2021-10-07-14:51:44,5281.65,False 
baseline_hot,25.70,27.95,30.45,2021-10-07-14:51:50,5287.34,False 
baseline_hot,25.70,27.95,30.39,2021-10-07-14:51:55,5293.01,False 
baseline_hot,25.70,27.95,30.39,2021-10-07-14:52:01,5298.61,False 
baseline_hot,25.70,27.89,30.32,2021-10-07-14:52:06,5304.30,False 
baseline_hot,25.70,27.89,30.32,2021-10-07-14:52:12,5309.97,False 
baseline_hot,25.64,27.89,30.26,2021-10-07-14:52:18,5315.57,False 
baseline_hot,25.70,27.82,30.26,2021-10-07-14:52:24,5321.33,False 
baseline_hot,25.70,27.82,30.20,2021-10-07-14:52:29,5327.01,False 
baseline_hot,25.64,27.76,30.20,2021-10-07-14:52:35,5332.69,False 
baseline_hot,25.64,27.82,30.14,2021-10-07-14:52:41,5338.37,False 
baseline_hot,25.70,27.76,30.14,2021-10-07-14:52:46,5344.05,False 
baseline_hot,25.70,27.76,30.07,2021-10-07-14:52:52,5349.73,False 
baseline_hot,25.70,27.76,30.07,2021-10-07-14:52:58,5355.41,False 
baseline_hot,25.70,27.70,30.07,2021-10-07-14:53:03,5361.09,False 
baseline_hot,25.70,27.70,30.07,2021-10-07-14:53:09,5366.77,False 
baseline_hot,25.70,27.64,30.01,2021-10-07-14:53:15,5372.53,False 
baseline_hot,25.70,27.64,30.01,2021-10-07-14:53:20,5378.21,False 
baseline_hot,25.70,27.64,30.01,2021-10-07-14:53:26,5383.82,False 
baseline_hot,25.70,27.64,29.95,2021-10-07-14:53:32,5389.49,False 
baseline_hot,25.70,27.57,29.95,2021-10-07-14:53:37,5395.09,False 
baseline_hot,25.70,27.57,29.95,2021-10-07-14:53:43,5400.70,False 
baseline_hot,25.76,27.57,29.89,2021-10-07-14:53:49,5406.37,False 
baseline_hot,25.76,27.57,29.89,2021-10-07-14:53:54,5412.05,False 
baseline_hot,25.76,27.51,29.82,2021-10-07-14:54:00,5417.65,False 
baseline_hot,25.76,27.51,29.82,2021-10-07-14:54:06,5423.33,False 
baseline_hot,25.76,27.51,29.76,2021-10-07-14:54:11,5429.01,False 
baseline_hot,25.76,27.51,29.76,2021-10-07-14:54:17,5434.61,False 
baseline_hot,25.76,27.51,29.76,2021-10-07-14:54:22,5440.29,False 
baseline_hot,25.82,27.51,29.70,2021-10-07-14:54:28,5446.01,False 
baseline_hot,25.82,27.51,29.70,2021-10-07-14:54:34,5451.65,False 
baseline_hot,25.82,27.51,29.64,2021-10-07-14:54:40,5457.33,False 
baseline_hot,25.82,27.51,29.64,2021-10-07-14:54:45,5463.01,False 
baseline_hot,25.82,27.45,29.64,2021-10-07-14:54:51,5468.61,False 
baseline_hot,25.82,27.45,29.57,2021-10-07-14:54:56,5474.21,False 
baseline_hot,25.82,27.45,29.51,2021-10-07-14:55:02,5479.90,False 
baseline_hot,25.82,27.45,29.45,2021-10-07-14:55:08,5485.57,False 
baseline_hot,25.89,27.45,29.45,2021-10-07-14:55:13,5491.25,False 
baseline_hot,25.82,27.45,29.45,2021-10-07-14:55:19,5496.93,False 
baseline_hot,25.89,27.45,29.45,2021-10-07-14:55:25,5502.53,False 
baseline_hot,25.89,27.45,29.39,2021-10-07-14:55:30,5508.21,False 
baseline_hot,25.89,27.45,29.39,2021-10-07-14:55:36,5513.81,False 
baseline_hot,25.89,27.45,29.39,2021-10-07-14:55:42,5519.49,False 
baseline_hot,25.89,27.45,29.32,2021-10-07-14:55:47,5525.25,False 
baseline_hot,25.89,27.45,29.26,2021-10-07-14:55:53,5530.85,False 
baseline_hot,25.89,27.45,29.26,2021-10-07-14:55:59,5536.45,False 
baseline_hot,25.89,27.45,29.26,2021-10-07-14:56:04,5542.13,False 
baseline_hot,25.89,27.45,29.20,2021-10-07-14:56:10,5547.73,False 
baseline_hot,25.89,27.45,29.20,2021-10-07-14:56:16,5553.41,False 
baseline_hot,25.95,27.45,29.20,2021-10-07-14:56:21,5559.09,False 
baseline_hot,25.89,27.45,29.14,2021-10-07-14:56:27,5564.69,False 
baseline_hot,25.89,27.45,29.14,2021-10-07-14:56:32,5570.29,False 
baseline_hot,25.95,27.39,29.07,2021-10-07-14:56:38,5575.97,False 
baseline_hot,25.95,27.45,29.07,2021-10-07-14:56:44,5581.65,False 
baseline_hot,25.89,27.45,29.07,2021-10-07-14:56:49,5587.25,False 
baseline_hot,25.95,27.45,29.01,2021-10-07-14:56:55,5592.93,False 
baseline_hot,25.95,27.39,29.01,2021-10-07-14:57:01,5598.61,False 
baseline_hot,25.95,27.39,28.95,2021-10-07-14:57:06,5604.29,False 
baseline_hot,25.95,27.39,28.95,2021-10-07-14:57:12,5610.01,False 
baseline_hot,25.95,27.45,28.95,2021-10-07-14:57:18,5615.65,False 
baseline_hot,25.95,27.39,28.95,2021-10-07-14:57:24,5621.33,False 
baseline_hot,25.95,27.39,28.89,2021-10-07-14:57:29,5627.01,False 
baseline_hot,25.95,27.39,28.89,2021-10-07-14:57:35,5632.61,False 
baseline_hot,25.95,27.39,28.89,2021-10-07-14:57:40,5638.29,False 
baseline_hot,25.95,27.39,28.82,2021-10-07-14:57:46,5644.01,False 
baseline_hot,25.95,27.39,28.82,2021-10-07-14:57:52,5649.65,False 
baseline_hot,25.95,27.39,28.82,2021-10-07-14:57:58,5655.34,False 
baseline_hot,25.95,27.39,28.76,2021-10-07-14:58:03,5661.01,False 
baseline_hot,25.95,27.39,28.76,2021-10-07-14:58:09,5666.69,False 
baseline_hot,26.01,27.39,28.76,2021-10-07-14:58:15,5672.37,False 
baseline_hot,25.95,27.39,28.70,2021-10-07-14:58:20,5678.05,False 
baseline_hot,26.01,27.39,28.70,2021-10-07-14:58:26,5683.65,False 
baseline_hot,26.01,27.39,28.70,2021-10-07-14:58:32,5689.37,False 
baseline_hot,25.95,27.39,28.70,2021-10-07-14:58:37,5695.01,False 
baseline_hot,25.95,27.39,28.70,2021-10-07-14:58:43,5700.69,False 
baseline_hot,25.95,27.39,28.70,2021-10-07-14:58:49,5706.38,False 
baseline_hot,26.01,27.39,28.64,2021-10-07-14:58:54,5712.05,False 
baseline_hot,26.01,27.39,28.64,2021-10-07-14:59:00,5717.65,False 
baseline_hot,25.95,27.39,28.64,2021-10-07-14:59:05,5723.25,False 
baseline_hot,26.01,27.39,28.64,2021-10-07-14:59:11,5728.94,False 
baseline_hot,26.01,27.39,28.57,2021-10-07-14:59:17,5734.61,False 
baseline_hot,26.01,27.39,28.57,2021-10-07-14:59:22,5740.29,False 
baseline_hot,26.01,27.39,28.57,2021-10-07-14:59:28,5745.97,False 
baseline_hot,26.01,27.39,28.51,2021-10-07-14:59:34,5751.57,False 
baseline_hot,26.01,27.39,28.51,2021-10-07-14:59:39,5757.26,False 
baseline_hot,26.01,27.39,28.51,2021-10-07-14:59:45,5762.93,False 
baseline_hot,26.01,27.39,28.45,2021-10-07-14:59:51,5768.61,False 
baseline_hot,26.01,27.39,28.45,2021-10-07-14:59:56,5774.29,False 
baseline_hot,26.01,27.39,28.45,2021-10-07-15:00:02,5779.97,False 
baseline_hot,26.01,27.39,28.39,2021-10-07-15:00:08,5785.57,False 
baseline_hot,26.01,27.39,28.39,2021-10-07-15:00:13,5791.25,False 
baseline_hot,26.01,27.32,28.39,2021-10-07-15:00:19,5796.93,False 
baseline_hot,26.01,27.32,28.39,2021-10-07-15:00:25,5802.61,False 
baseline_hot,26.01,27.32,28.32,2021-10-07-15:00:30,5808.29,False 
baseline_hot,26.01,27.32,28.32,2021-10-07-15:00:36,5814.01,False 
baseline_hot,26.01,27.32,28.32,2021-10-07-15:00:42,5819.65,False 
baseline_hot,26.07,27.32,28.32,2021-10-07-15:00:48,5825.33,False 
baseline_hot,26.01,27.32,28.26,2021-10-07-15:00:53,5831.01,False 
baseline_hot,26.01,27.32,28.26,2021-10-07-15:00:59,5836.69,False 
baseline_hot,26.01,27.32,28.26,2021-10-07-15:01:05,5842.37,False 
baseline_hot,26.01,27.32,28.26,2021-10-07-15:01:10,5848.05,False 
baseline_hot,26.01,27.32,28.26,2021-10-07-15:01:16,5853.81,False 
baseline_hot,26.01,27.32,28.26,2021-10-07-15:01:22,5859.50,False 
baseline_hot,26.01,27.26,28.20,2021-10-07-15:01:27,5865.17,False 
baseline_hot,26.01,27.26,28.20,2021-10-07-15:01:33,5870.77,False 
baseline_hot,26.01,27.26,28.20,2021-10-07-15:01:39,5876.45,False 
baseline_hot,26.01,27.26,28.20,2021-10-07-15:01:44,5882.13,False 
baseline_hot,26.01,27.26,28.14,2021-10-07-15:01:50,5887.73,False 
baseline_hot,26.01,27.26,28.14,2021-10-07-15:01:56,5893.41,False 
baseline_hot,26.07,27.26,28.14,2021-10-07-15:02:01,5899.09,False 
baseline_hot,26.07,27.26,28.14,2021-10-07-15:02:07,5904.78,False 
baseline_hot,26.07,27.26,28.14,2021-10-07-15:02:13,5910.46,False 
baseline_hot,26.07,27.26,28.14,2021-10-07-15:02:18,5916.13,False 
baseline_hot,26.07,27.26,28.07,2021-10-07-15:02:24,5921.73,False 
baseline_hot,26.07,27.26,28.07,2021-10-07-15:02:30,5927.33,False 
baseline_hot,26.07,27.26,28.07,2021-10-07-15:02:35,5933.01,False 
baseline_hot,26.07,27.26,28.07,2021-10-07-15:02:41,5938.61,False 
baseline_hot,26.01,27.26,28.01,2021-10-07-15:02:46,5944.29,False 
