Experiment, Ambient, Above, Below, datetime, time_since_start, Done
swatch_2-paper_towel,25.95,25.89,26.14,2021-10-08-11:35:01,10369.38,True 
swatch_2-paper_towel,25.95,25.89,26.14,2021-10-08-11:35:06,10375.06,True 
swatch_2-paper_towel,25.95,25.89,26.14,2021-10-08-11:35:12,10380.78,True 
swatch_2-paper_towel,25.95,25.89,26.14,2021-10-08-11:35:18,10386.42,True 
swatch_2-paper_towel,25.95,25.89,26.14,2021-10-08-11:35:24,10392.10,True 
swatch_2-paper_towel,25.95,25.89,26.07,2021-10-08-11:35:29,10397.78,True 
swatch_2-paper_towel,25.95,25.89,26.14,2021-10-08-11:35:35,10403.38,True 
swatch_2-paper_towel,25.95,25.89,26.14,2021-10-08-11:35:40,10409.06,True 
swatch_2-paper_towel,25.95,25.89,26.14,2021-10-08-11:35:46,10414.78,True 
swatch_2-paper_towel,25.95,25.89,26.07,2021-10-08-11:35:52,10420.50,True 
swatch_2-paper_towel,25.95,25.89,26.07,2021-10-08-11:35:58,10426.18,True 
swatch_2-paper_towel,25.95,25.89,26.07,2021-10-08-11:36:03,10431.86,True 
swatch_2-paper_towel,25.95,25.95,26.14,2021-10-08-11:36:09,10437.46,True 
swatch_2-paper_towel,25.95,25.89,26.14,2021-10-08-11:36:15,10443.14,True 
swatch_2-paper_towel,26.01,25.89,26.07,2021-10-08-11:36:20,10448.82,True 
swatch_2-paper_towel,26.01,25.95,26.14,2021-10-08-11:36:26,10454.42,True 
swatch_2-paper_towel,26.01,25.89,26.07,2021-10-08-11:36:32,10460.10,True 
swatch_2-paper_towel,26.01,25.95,26.07,2021-10-08-11:36:37,10465.78,True 
swatch_2-paper_towel,26.01,25.95,26.07,2021-10-08-11:36:43,10471.42,True 
swatch_2-paper_towel,26.01,25.95,26.14,2021-10-08-11:36:48,10477.06,True 
swatch_2-paper_towel,26.01,25.95,26.07,2021-10-08-11:36:54,10482.82,True 
swatch_2-paper_towel,26.01,25.89,26.07,2021-10-08-11:37:00,10488.50,True 
swatch_2-paper_towel,26.01,25.95,26.07,2021-10-08-11:37:05,10494.10,True 
swatch_2-paper_towel,26.01,25.95,26.07,2021-10-08-11:37:11,10499.70,True 
swatch_2-paper_towel,26.01,25.95,26.07,2021-10-08-11:37:17,10505.30,True 
swatch_2-paper_towel,26.01,25.95,26.07,2021-10-08-11:37:22,10510.98,True 
swatch_2-paper_towel,26.01,25.95,26.07,2021-10-08-11:37:28,10516.58,True 
swatch_2-paper_towel,26.01,25.95,26.07,2021-10-08-11:37:34,10522.26,True 
swatch_2-paper_towel,26.01,25.95,26.07,2021-10-08-11:37:39,10527.94,True 
swatch_2-paper_towel,26.01,25.95,26.07,2021-10-08-11:37:45,10533.54,True 
swatch_2-paper_towel,26.01,25.95,26.14,2021-10-08-11:37:51,10539.14,True 
swatch_2-paper_towel,26.01,25.95,26.07,2021-10-08-11:37:56,10544.82,True 
swatch_2-paper_towel,26.01,25.95,26.07,2021-10-08-11:38:02,10550.50,True 
swatch_2-paper_towel,26.01,25.95,26.07,2021-10-08-11:38:08,10556.18,True 
swatch_2-paper_towel,26.01,25.95,26.07,2021-10-08-11:38:13,10561.86,True 
swatch_2-paper_towel,26.01,25.95,26.07,2021-10-08-11:38:19,10567.46,True 
swatch_2-paper_towel,26.01,25.95,26.07,2021-10-08-11:38:25,10573.14,True 
swatch_2-paper_towel,26.07,25.95,26.07,2021-10-08-11:38:30,10578.82,True 
swatch_2-paper_towel,26.01,25.95,26.07,2021-10-08-11:38:36,10584.50,True 
swatch_2-paper_towel,26.01,25.95,26.07,2021-10-08-11:38:42,10590.18,True 
swatch_2-paper_towel,26.01,25.95,26.07,2021-10-08-11:38:47,10595.86,True 
swatch_2-paper_towel,26.07,25.95,26.07,2021-10-08-11:38:53,10601.46,True 
swatch_2-paper_towel,26.01,25.95,26.07,2021-10-08-11:38:59,10607.14,True 
swatch_2-paper_towel,26.01,25.95,26.07,2021-10-08-11:39:04,10612.82,True 
swatch_2-paper_towel,26.07,25.95,26.07,2021-10-08-11:39:10,10618.42,True 
swatch_2-paper_towel,26.01,25.95,26.07,2021-10-08-11:39:16,10624.10,True 
swatch_2-paper_towel,26.07,25.95,26.07,2021-10-08-11:39:21,10629.78,True 
swatch_2-paper_towel,26.07,25.95,26.07,2021-10-08-11:39:27,10635.38,True 
swatch_2-paper_towel,26.07,25.95,26.07,2021-10-08-11:39:32,10641.06,True 
swatch_2-paper_towel,26.07,25.95,26.07,2021-10-08-11:39:38,10646.66,True 
swatch_2-paper_towel,26.01,25.95,26.14,2021-10-08-11:39:44,10652.34,True 
swatch_2-paper_towel,26.07,25.95,26.07,2021-10-08-11:39:49,10658.02,True 
swatch_2-paper_towel,26.07,25.95,26.07,2021-10-08-11:39:55,10663.62,True 
swatch_2-paper_towel,26.07,25.95,26.14,2021-10-08-11:40:01,10669.30,True 
swatch_2-paper_towel,26.07,25.95,26.07,2021-10-08-11:40:06,10674.98,True 
swatch_2-paper_towel,26.07,25.95,26.07,2021-10-08-11:40:12,10680.66,True 
swatch_2-paper_towel,26.07,26.01,26.14,2021-10-08-11:40:18,10686.26,True 
swatch_2-paper_towel,26.07,25.95,26.07,2021-10-08-11:40:23,10691.94,True 
swatch_2-paper_towel,26.07,26.01,26.07,2021-10-08-11:40:29,10697.54,True 
swatch_2-paper_towel,26.07,26.01,26.07,2021-10-08-11:40:35,10703.24,True 
swatch_2-paper_towel,26.07,26.01,26.07,2021-10-08-11:40:40,10708.90,True 
swatch_2-paper_towel,26.07,25.95,26.14,2021-10-08-11:40:46,10714.58,True 
swatch_2-paper_towel,26.07,26.01,26.07,2021-10-08-11:40:52,10720.18,True 
swatch_2-paper_towel,26.07,26.01,26.14,2021-10-08-11:40:57,10725.86,True 
swatch_2-paper_towel,26.07,26.01,26.07,2021-10-08-11:41:03,10731.46,True 
swatch_2-paper_towel,26.07,26.01,26.07,2021-10-08-11:41:09,10737.14,True 
swatch_2-paper_towel,26.07,25.95,26.14,2021-10-08-11:41:14,10742.82,True 
swatch_2-paper_towel,26.07,26.01,26.14,2021-10-08-11:41:20,10748.42,True 
swatch_2-paper_towel,26.07,26.01,26.14,2021-10-08-11:41:26,10754.10,True 
swatch_2-paper_towel,26.07,25.95,26.07,2021-10-08-11:41:31,10759.78,True 
swatch_2-paper_towel,26.07,26.01,26.14,2021-10-08-11:41:37,10765.38,True 
swatch_2-paper_towel,26.07,26.01,26.14,2021-10-08-11:41:42,10771.06,True 
swatch_2-paper_towel,26.07,26.01,26.14,2021-10-08-11:41:48,10776.74,True 
swatch_2-paper_towel,26.07,26.01,26.14,2021-10-08-11:41:54,10782.34,True 
swatch_2-paper_towel,26.07,26.01,26.14,2021-10-08-11:41:59,10788.02,True 
swatch_2-paper_towel,26.07,26.01,26.14,2021-10-08-11:42:05,10793.70,True 
swatch_2-paper_towel,26.07,26.01,26.14,2021-10-08-11:42:11,10799.38,True 
swatch_2-paper_towel,26.07,26.01,26.14,2021-10-08-11:42:16,10805.06,True 
swatch_2-paper_towel,26.07,26.01,26.14,2021-10-08-11:42:22,10810.74,True 
swatch_2-paper_towel,26.07,26.01,26.14,2021-10-08-11:42:28,10816.34,True 
swatch_2-paper_towel,26.07,26.01,26.14,2021-10-08-11:42:33,10822.02,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:42:39,10827.71,True 
swatch_2-paper_towel,26.07,26.01,26.14,2021-10-08-11:42:45,10833.38,True 
swatch_2-paper_towel,26.07,26.01,26.14,2021-10-08-11:42:50,10839.06,True 
swatch_2-paper_towel,26.07,26.01,26.14,2021-10-08-11:42:56,10844.74,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:43:02,10850.38,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:43:07,10856.02,True 
swatch_2-paper_towel,26.07,26.01,26.14,2021-10-08-11:43:13,10861.70,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:43:19,10867.38,True 
swatch_2-paper_towel,26.07,26.01,26.14,2021-10-08-11:43:24,10873.06,True 
swatch_2-paper_towel,26.07,26.01,26.14,2021-10-08-11:43:30,10878.78,True 
swatch_2-paper_towel,26.07,26.01,26.14,2021-10-08-11:43:36,10884.42,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:43:42,10890.10,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:43:47,10895.78,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:43:53,10901.38,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:43:58,10907.06,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:44:04,10912.74,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:44:10,10918.42,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:44:16,10924.10,True 
swatch_2-paper_towel,26.07,26.01,26.14,2021-10-08-11:44:21,10929.78,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:44:27,10935.38,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:44:32,10941.06,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:44:38,10946.66,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:44:44,10952.34,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:44:49,10958.02,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:44:55,10963.62,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:45:01,10969.23,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:45:06,10974.90,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:45:12,10980.50,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:45:18,10986.18,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:45:23,10991.86,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:45:29,10997.54,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:45:35,11003.14,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:45:40,11008.82,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:45:46,11014.50,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:45:52,11020.18,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:45:57,11025.86,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:46:03,11031.46,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:46:09,11037.14,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:46:14,11042.82,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:46:20,11048.50,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:46:26,11054.18,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:46:31,11059.86,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:46:37,11065.46,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:46:43,11071.14,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:46:48,11076.82,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:46:54,11082.42,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:47:00,11088.10,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:47:05,11093.78,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:47:11,11099.38,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:47:16,11105.06,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:47:22,11110.78,True 
swatch_2-paper_towel,26.14,26.01,26.14,2021-10-08-11:47:28,11116.42,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:47:34,11122.10,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:47:39,11127.78,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:47:45,11133.46,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:47:51,11139.14,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:47:56,11144.82,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:48:02,11150.42,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:48:07,11156.03,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:48:13,11161.70,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:48:19,11167.38,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:48:24,11173.06,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:48:30,11178.78,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:48:36,11184.42,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:48:42,11190.10,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:48:47,11195.78,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:48:53,11201.46,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:48:59,11207.14,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:49:04,11212.82,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:49:10,11218.42,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:49:16,11224.10,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:49:21,11229.78,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:49:27,11235.38,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:49:32,11241.06,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:49:38,11246.66,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:49:44,11252.26,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:49:49,11257.94,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:49:55,11263.54,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:50:01,11269.22,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:50:06,11274.90,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:50:12,11280.50,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:50:18,11286.18,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:50:23,11291.86,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:50:29,11297.46,True 
swatch_2-paper_towel,26.14,26.07,26.14,2021-10-08-11:50:35,11303.14,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:50:40,11308.82,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:50:46,11314.42,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:50:52,11320.10,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:50:57,11325.78,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:51:03,11331.38,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:51:08,11337.06,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:51:14,11342.74,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:51:20,11348.34,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:51:25,11354.02,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:51:31,11359.70,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:51:37,11365.30,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:51:42,11370.98,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:51:48,11376.70,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:51:54,11382.35,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:51:59,11388.02,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:52:05,11393.62,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:52:11,11399.30,True 
swatch_2-paper_towel,26.14,26.14,26.20,2021-10-08-11:52:16,11404.98,True 
swatch_2-paper_towel,26.20,26.07,26.20,2021-10-08-11:52:22,11410.66,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:52:28,11416.34,True 
swatch_2-paper_towel,26.20,26.07,26.20,2021-10-08-11:52:33,11422.02,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:52:39,11427.70,True 
swatch_2-paper_towel,26.20,26.07,26.20,2021-10-08-11:52:45,11433.34,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:52:50,11438.98,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:52:56,11444.66,True 
swatch_2-paper_towel,26.20,26.07,26.20,2021-10-08-11:53:02,11450.34,True 
swatch_2-paper_towel,26.20,26.07,26.20,2021-10-08-11:53:07,11456.02,True 
swatch_2-paper_towel,26.20,26.14,26.20,2021-10-08-11:53:13,11461.70,True 
swatch_2-paper_towel,26.20,26.07,26.20,2021-10-08-11:53:19,11467.30,True 
swatch_2-paper_towel,26.20,26.14,26.20,2021-10-08-11:53:24,11472.98,True 
swatch_2-paper_towel,26.14,26.14,26.20,2021-10-08-11:53:30,11478.66,True 
swatch_2-paper_towel,26.14,26.07,26.20,2021-10-08-11:53:36,11484.34,True 
swatch_2-paper_towel,26.20,26.07,26.20,2021-10-08-11:53:41,11490.02,True 
swatch_2-paper_towel,26.14,26.14,26.20,2021-10-08-11:53:47,11495.70,True 
swatch_2-paper_towel,26.20,26.14,26.20,2021-10-08-11:53:53,11501.30,True 
swatch_2-paper_towel,26.20,26.07,26.20,2021-10-08-11:53:58,11506.98,True 
swatch_2-paper_towel,26.20,26.14,26.20,2021-10-08-11:54:04,11512.58,True 
swatch_2-paper_towel,26.20,26.14,26.20,2021-10-08-11:54:10,11518.26,True 
swatch_2-paper_towel,26.20,26.14,26.20,2021-10-08-11:54:15,11523.94,True 
swatch_2-paper_towel,26.20,26.14,26.20,2021-10-08-11:54:21,11529.54,True 
swatch_2-paper_towel,26.26,26.14,26.20,2021-10-08-11:54:27,11535.22,True 
swatch_2-paper_towel,26.26,26.14,26.20,2021-10-08-11:54:32,11540.90,True 
swatch_2-paper_towel,26.26,26.14,26.20,2021-10-08-11:54:38,11546.50,True 
swatch_2-paper_towel,26.26,26.14,26.20,2021-10-08-11:54:44,11552.19,True 
swatch_2-paper_towel,26.26,26.14,26.20,2021-10-08-11:54:49,11557.86,True 
swatch_2-paper_towel,26.26,26.14,26.26,2021-10-08-11:54:55,11563.46,True 
swatch_2-paper_towel,26.26,26.14,26.20,2021-10-08-11:55:01,11569.14,True 
swatch_2-paper_towel,26.26,26.14,26.20,2021-10-08-11:55:06,11574.82,True 
swatch_2-paper_towel,26.26,26.14,26.20,2021-10-08-11:55:12,11580.42,True 
swatch_2-paper_towel,26.26,26.14,26.26,2021-10-08-11:55:18,11586.11,True 
swatch_2-paper_towel,26.26,26.14,26.20,2021-10-08-11:55:23,11591.78,True 
swatch_2-paper_towel,26.26,26.14,26.20,2021-10-08-11:55:29,11597.38,True 
swatch_2-paper_towel,26.26,26.14,26.20,2021-10-08-11:55:34,11603.06,True 
swatch_2-paper_towel,26.26,26.14,26.20,2021-10-08-11:55:40,11608.74,True 
swatch_2-paper_towel,26.20,26.14,26.26,2021-10-08-11:55:46,11614.35,True 
swatch_2-paper_towel,26.20,26.14,26.26,2021-10-08-11:55:51,11620.02,True 
swatch_2-paper_towel,26.20,26.14,26.26,2021-10-08-11:55:57,11625.70,True 
swatch_2-paper_towel,26.20,26.14,26.26,2021-10-08-11:56:03,11631.38,True 
swatch_2-paper_towel,26.20,26.14,26.20,2021-10-08-11:56:08,11637.06,True 
swatch_2-paper_towel,26.20,26.14,26.26,2021-10-08-11:56:14,11642.74,True 
swatch_2-paper_towel,26.20,26.14,26.26,2021-10-08-11:56:20,11648.34,True 
swatch_2-paper_towel,26.14,26.14,26.26,2021-10-08-11:56:25,11654.02,True 
swatch_2-paper_towel,26.20,26.14,26.20,2021-10-08-11:56:31,11659.70,True 
swatch_2-paper_towel,26.20,26.14,26.26,2021-10-08-11:56:37,11665.38,True 
swatch_2-paper_towel,26.14,26.14,26.26,2021-10-08-11:56:42,11671.06,True 
swatch_2-paper_towel,26.14,26.14,26.26,2021-10-08-11:56:48,11676.78,True 
swatch_2-paper_towel,26.14,26.14,26.26,2021-10-08-11:56:54,11682.42,True 
swatch_2-paper_towel,26.14,26.14,26.20,2021-10-08-11:57:00,11688.10,True 
swatch_2-paper_towel,26.14,26.14,26.26,2021-10-08-11:57:05,11693.78,True 
swatch_2-paper_towel,26.14,26.14,26.20,2021-10-08-11:57:11,11699.38,True 
swatch_2-paper_towel,26.14,26.14,26.20,2021-10-08-11:57:16,11705.06,True 
swatch_2-paper_towel,26.07,26.14,26.26,2021-10-08-11:57:22,11710.74,True 
swatch_2-paper_towel,26.07,26.07,26.26,2021-10-08-11:57:28,11716.34,True 
swatch_2-paper_towel,26.07,26.14,26.26,2021-10-08-11:57:33,11722.02,True 
swatch_2-paper_towel,26.07,26.14,26.20,2021-10-08-11:57:39,11727.62,True 
swatch_2-paper_towel,26.07,26.14,26.20,2021-10-08-11:57:45,11733.30,True 
swatch_2-paper_towel,26.07,26.14,26.20,2021-10-08-11:57:50,11738.98,True 
swatch_2-paper_towel,26.07,26.14,26.20,2021-10-08-11:57:56,11744.58,True 
swatch_2-paper_towel,26.07,26.14,26.20,2021-10-08-11:58:02,11750.18,True 
swatch_2-paper_towel,26.07,26.07,26.20,2021-10-08-11:58:07,11755.78,True 
swatch_2-paper_towel,26.01,26.07,26.20,2021-10-08-11:58:13,11761.46,True 
swatch_2-paper_towel,26.01,26.07,26.20,2021-10-08-11:58:19,11767.14,True 
swatch_2-paper_towel,26.01,26.07,26.20,2021-10-08-11:58:24,11772.82,True 
swatch_2-paper_towel,26.01,26.14,26.20,2021-10-08-11:58:30,11778.42,True 
swatch_2-paper_towel,26.01,26.07,26.20,2021-10-08-11:58:36,11784.14,True 
swatch_2-paper_towel,26.01,26.07,26.20,2021-10-08-11:58:41,11789.78,True 
swatch_2-paper_towel,25.95,26.07,26.20,2021-10-08-11:58:47,11795.38,True 
swatch_2-paper_towel,25.95,26.07,26.20,2021-10-08-11:58:52,11801.06,True 
swatch_2-paper_towel,25.95,26.07,26.20,2021-10-08-11:58:58,11806.78,True 
swatch_2-paper_towel,26.01,26.07,26.20,2021-10-08-11:59:04,11812.42,True 
swatch_2-paper_towel,26.01,26.07,26.20,2021-10-08-11:59:10,11818.10,True 
swatch_2-paper_towel,25.95,26.07,26.20,2021-10-08-11:59:15,11823.78,True 
swatch_2-paper_towel,25.95,26.01,26.20,2021-10-08-11:59:21,11829.38,True 
swatch_2-paper_towel,25.95,26.07,26.14,2021-10-08-11:59:26,11835.06,True 
swatch_2-paper_towel,25.95,26.07,26.20,2021-10-08-11:59:32,11840.74,True 
swatch_2-paper_towel,25.95,26.01,26.20,2021-10-08-11:59:38,11846.34,True 
swatch_2-paper_towel,25.95,26.01,26.20,2021-10-08-11:59:43,11852.02,True 
swatch_2-paper_towel,25.95,26.01,26.20,2021-10-08-11:59:49,11857.62,True 
swatch_2-paper_towel,25.95,26.01,26.20,2021-10-08-11:59:55,11863.22,True 
swatch_2-paper_towel,25.95,26.01,26.14,2021-10-08-12:00:00,11868.90,True 
swatch_2-paper_towel,25.95,26.01,26.14,2021-10-08-12:00:06,11874.58,True 
swatch_2-paper_towel,25.95,26.01,26.14,2021-10-08-12:00:12,11880.26,True 
swatch_2-paper_towel,25.95,26.01,26.14,2021-10-08-12:00:17,11885.94,True 
swatch_2-paper_towel,25.89,26.01,26.14,2021-10-08-12:00:23,11891.54,True 
swatch_2-paper_towel,25.89,26.01,26.14,2021-10-08-12:00:29,11897.14,True 
swatch_2-paper_towel,25.89,26.01,26.14,2021-10-08-12:00:34,11902.82,True 
swatch_2-paper_towel,25.89,25.95,26.14,2021-10-08-12:00:40,11908.42,True 
swatch_2-paper_towel,25.89,25.95,26.14,2021-10-08-12:00:46,11914.10,True 
swatch_2-paper_towel,25.89,25.95,26.14,2021-10-08-12:00:51,11919.78,True 
swatch_2-paper_towel,25.89,25.95,26.07,2021-10-08-12:00:57,11925.38,True 
swatch_2-paper_towel,25.89,25.95,26.14,2021-10-08-12:01:02,11931.06,True 
swatch_2-paper_towel,25.89,25.95,26.14,2021-10-08-12:01:08,11936.78,True 
swatch_2-paper_towel,25.89,25.95,26.14,2021-10-08-12:01:14,11942.46,True 
swatch_2-paper_towel,25.89,25.95,26.07,2021-10-08-12:01:20,11948.11,True 
swatch_2-paper_towel,25.89,25.95,26.14,2021-10-08-12:01:25,11953.78,True 
swatch_2-paper_towel,25.89,25.89,26.07,2021-10-08-12:01:31,11959.46,True 
swatch_2-paper_towel,25.89,25.89,26.07,2021-10-08-12:01:37,11965.14,True 
swatch_2-paper_towel,25.89,25.95,26.07,2021-10-08-12:01:42,11970.82,True 
swatch_2-paper_towel,25.89,25.89,26.07,2021-10-08-12:01:48,11976.50,True 
swatch_2-paper_towel,25.82,25.89,26.07,2021-10-08-12:01:54,11982.18,True 
swatch_2-paper_towel,25.82,25.89,26.07,2021-10-08-12:01:59,11987.86,True 
swatch_2-paper_towel,25.82,25.89,26.07,2021-10-08-12:02:05,11993.46,True 
swatch_2-paper_towel,25.82,25.89,26.07,2021-10-08-12:02:11,11999.14,True 
swatch_2-paper_towel,25.82,25.89,26.07,2021-10-08-12:02:16,12004.82,True 
swatch_2-paper_towel,25.82,25.89,26.07,2021-10-08-12:02:22,12010.42,True 
swatch_2-paper_towel,25.82,25.89,26.01,2021-10-08-12:02:28,12016.10,True 
swatch_2-paper_towel,25.82,25.89,26.07,2021-10-08-12:02:33,12021.78,True 
swatch_2-paper_towel,25.82,25.89,26.07,2021-10-08-12:02:39,12027.38,True 
swatch_2-paper_towel,25.82,25.82,26.01,2021-10-08-12:02:44,12033.06,True 
swatch_2-paper_towel,25.82,25.82,26.01,2021-10-08-12:02:50,12038.78,True 
swatch_2-paper_towel,25.82,25.82,26.07,2021-10-08-12:02:56,12044.42,True 
swatch_2-paper_towel,25.82,25.82,26.07,2021-10-08-12:03:02,12050.10,True 
swatch_2-paper_towel,25.82,25.82,26.01,2021-10-08-12:03:07,12055.78,True 
swatch_2-paper_towel,25.89,25.82,26.01,2021-10-08-12:03:13,12061.47,True 
swatch_2-paper_towel,25.89,25.82,26.01,2021-10-08-12:03:19,12067.14,True 
swatch_2-paper_towel,25.89,25.82,26.01,2021-10-08-12:03:24,12072.82,True 
swatch_2-paper_towel,25.89,25.82,26.01,2021-10-08-12:03:30,12078.46,True 
swatch_2-paper_towel,25.89,25.82,26.01,2021-10-08-12:03:36,12084.10,True 
swatch_2-paper_towel,25.89,25.82,26.01,2021-10-08-12:03:41,12089.78,True 
swatch_2-paper_towel,25.89,25.82,26.01,2021-10-08-12:03:47,12095.46,True 
swatch_2-paper_towel,25.95,25.82,26.01,2021-10-08-12:03:53,12101.15,True 
swatch_2-paper_towel,25.95,25.82,26.01,2021-10-08-12:03:58,12106.82,True 
swatch_2-paper_towel,25.95,25.82,26.01,2021-10-08-12:04:04,12112.42,True 
swatch_2-paper_towel,25.89,25.82,26.01,2021-10-08-12:04:09,12118.02,True 
