Experiment, Ambient, Above, Below, datetime, time_since_start, Done
new_baseline_2,25.57,25.51,25.51,2021-10-18-16:08:39,19440.40,False 
new_baseline_2,25.57,25.51,25.51,2021-10-18-16:08:45,19446.08,False 
new_baseline_2,25.57,25.51,25.51,2021-10-18-16:08:50,19451.76,False 
new_baseline_2,25.57,25.51,25.51,2021-10-18-16:08:56,19457.45,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:09:02,19463.12,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:09:07,19468.81,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:09:13,19474.48,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:09:19,19480.09,False 
new_baseline_2,25.57,25.51,25.51,2021-10-18-16:09:24,19485.76,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:09:30,19491.44,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:09:36,19497.13,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:09:41,19502.80,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:09:47,19508.40,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:09:53,19514.00,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:09:58,19519.68,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:10:04,19525.36,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:10:10,19531.04,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:10:15,19536.76,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:10:21,19542.40,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:10:27,19548.00,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:10:32,19553.76,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:10:38,19559.44,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:10:44,19565.12,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:10:49,19570.80,False 
new_baseline_2,25.57,25.57,25.57,2021-10-18-16:10:55,19576.40,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:11:01,19582.08,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:11:06,19587.76,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:11:12,19593.37,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:11:18,19599.04,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:11:23,19604.76,False 
new_baseline_2,25.57,25.57,25.57,2021-10-18-16:11:29,19610.40,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:11:35,19616.13,False 
new_baseline_2,25.57,25.57,25.57,2021-10-18-16:11:40,19621.76,False 
new_baseline_2,25.57,25.57,25.57,2021-10-18-16:11:46,19627.36,False 
new_baseline_2,25.57,25.51,25.64,2021-10-18-16:11:52,19633.04,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:11:57,19638.76,False 
new_baseline_2,25.57,25.51,25.57,2021-10-18-16:12:03,19644.40,False 
new_baseline_2,25.57,25.57,25.57,2021-10-18-16:12:09,19650.09,False 
new_baseline_2,25.57,25.57,25.57,2021-10-18-16:12:14,19655.76,False 
new_baseline_2,25.57,25.57,25.57,2021-10-18-16:12:20,19661.36,False 
new_baseline_2,25.57,25.57,25.57,2021-10-18-16:12:26,19666.96,False 
new_baseline_2,25.57,25.57,25.57,2021-10-18-16:12:31,19672.56,False 
new_baseline_2,25.57,25.57,25.64,2021-10-18-16:12:37,19678.16,False 
new_baseline_2,25.57,25.57,25.64,2021-10-18-16:12:42,19683.76,False 
new_baseline_2,25.57,25.57,25.57,2021-10-18-16:12:48,19689.36,False 
new_baseline_2,25.57,25.57,25.64,2021-10-18-16:12:54,19695.04,False 
new_baseline_2,25.57,25.57,25.64,2021-10-18-16:12:59,19700.64,False 
new_baseline_2,25.57,25.57,25.64,2021-10-18-16:13:05,19706.25,False 
new_baseline_2,25.57,25.57,25.64,2021-10-18-16:13:11,19711.92,False 
new_baseline_2,25.57,25.57,25.64,2021-10-18-16:13:16,19717.60,False 
new_baseline_2,25.57,25.57,25.64,2021-10-18-16:13:22,19723.20,False 
new_baseline_2,25.57,25.57,25.64,2021-10-18-16:13:27,19728.80,False 
new_baseline_2,25.57,25.57,25.64,2021-10-18-16:13:33,19734.40,False 
new_baseline_2,25.57,25.57,25.64,2021-10-18-16:13:39,19740.01,False 
new_baseline_2,25.57,25.57,25.64,2021-10-18-16:13:44,19745.68,False 
new_baseline_2,25.57,25.57,25.64,2021-10-18-16:13:50,19751.36,False 
new_baseline_2,25.57,25.57,25.64,2021-10-18-16:13:56,19757.05,False 
new_baseline_2,25.57,25.57,25.57,2021-10-18-16:14:01,19762.73,False 
new_baseline_2,25.57,25.57,25.64,2021-10-18-16:14:07,19768.41,False 
new_baseline_2,25.57,25.57,25.64,2021-10-18-16:14:13,19774.08,False 
new_baseline_2,25.57,25.57,25.64,2021-10-18-16:14:18,19779.76,False 
new_baseline_2,25.64,25.57,25.64,2021-10-18-16:14:24,19785.36,False 
new_baseline_2,25.57,25.57,25.64,2021-10-18-16:14:30,19791.04,False 
new_baseline_2,25.64,25.57,25.64,2021-10-18-16:14:35,19796.76,False 
new_baseline_2,25.57,25.57,25.64,2021-10-18-16:14:41,19802.40,False 
new_baseline_2,25.57,25.57,25.64,2021-10-18-16:14:47,19808.08,False 
new_baseline_2,25.57,25.64,25.64,2021-10-18-16:14:52,19813.76,False 
new_baseline_2,25.57,25.57,25.64,2021-10-18-16:14:58,19819.37,False 
new_baseline_2,25.57,25.57,25.64,2021-10-18-16:15:04,19825.04,False 
new_baseline_2,25.64,25.57,25.64,2021-10-18-16:15:09,19830.76,False 
new_baseline_2,25.57,25.57,25.64,2021-10-18-16:15:15,19836.40,False 
new_baseline_2,25.64,25.64,25.64,2021-10-18-16:15:21,19842.08,False 
new_baseline_2,25.64,25.57,25.64,2021-10-18-16:15:26,19847.76,False 
new_baseline_2,25.57,25.57,25.64,2021-10-18-16:15:32,19853.37,False 
new_baseline_2,25.64,25.57,25.64,2021-10-18-16:15:38,19859.04,False 
new_baseline_2,25.64,25.57,25.64,2021-10-18-16:15:43,19864.72,False 
new_baseline_2,25.64,25.57,25.64,2021-10-18-16:15:49,19870.40,False 
new_baseline_2,25.64,25.57,25.64,2021-10-18-16:15:55,19876.09,False 
new_baseline_2,25.64,25.64,25.64,2021-10-18-16:16:00,19881.76,False 
new_baseline_2,25.64,25.64,25.64,2021-10-18-16:16:06,19887.45,False 
new_baseline_2,25.64,25.64,25.64,2021-10-18-16:16:12,19893.12,False 
new_baseline_2,25.64,25.64,25.64,2021-10-18-16:16:17,19898.80,False 
new_baseline_2,25.64,25.64,25.64,2021-10-18-16:16:23,19904.40,False 
new_baseline_2,25.64,25.64,25.64,2021-10-18-16:16:29,19910.12,False 
new_baseline_2,25.64,25.64,25.64,2021-10-18-16:16:34,19915.76,False 
new_baseline_2,25.64,25.64,25.64,2021-10-18-16:16:40,19921.37,False 
new_baseline_2,25.64,25.64,25.64,2021-10-18-16:16:46,19927.04,False 
new_baseline_2,25.64,25.64,25.70,2021-10-18-16:16:51,19932.73,False 
new_baseline_2,25.64,25.64,25.70,2021-10-18-16:16:57,19938.40,False 
new_baseline_2,25.57,25.64,25.64,2021-10-18-16:17:03,19944.08,False 
new_baseline_2,25.57,25.64,25.64,2021-10-18-16:17:08,19949.76,False 
new_baseline_2,25.57,25.64,25.70,2021-10-18-16:17:14,19955.36,False 
new_baseline_2,25.57,25.64,25.70,2021-10-18-16:17:20,19961.04,False 
new_baseline_2,25.57,25.64,25.70,2021-10-18-16:17:25,19966.72,False 
new_baseline_2,25.51,25.64,25.70,2021-10-18-16:17:31,19972.32,False 
new_baseline_2,25.51,25.64,25.64,2021-10-18-16:17:37,19978.04,False 
new_baseline_2,25.51,25.57,25.64,2021-10-18-16:17:42,19983.68,False 
new_baseline_2,25.51,25.64,25.64,2021-10-18-16:17:48,19989.37,False 
new_baseline_2,25.51,25.64,25.64,2021-10-18-16:17:54,19995.05,False 
new_baseline_2,25.51,25.57,25.64,2021-10-18-16:17:59,20000.72,False 
new_baseline_2,25.45,25.57,25.70,2021-10-18-16:18:05,20006.40,False 
new_baseline_2,25.45,25.57,25.70,2021-10-18-16:18:11,20012.12,False 
new_baseline_2,25.45,25.57,25.64,2021-10-18-16:18:16,20017.76,False 
new_baseline_2,25.45,25.57,25.70,2021-10-18-16:18:22,20023.48,False 
new_baseline_2,25.39,25.57,25.64,2021-10-18-16:18:28,20029.13,False 
new_baseline_2,25.39,25.57,25.64,2021-10-18-16:18:33,20034.80,False 
new_baseline_2,25.39,25.57,25.64,2021-10-18-16:18:39,20040.41,False 
new_baseline_2,25.39,25.51,25.64,2021-10-18-16:18:45,20046.09,False 
new_baseline_2,25.39,25.57,25.64,2021-10-18-16:18:50,20051.76,False 
new_baseline_2,25.39,25.51,25.64,2021-10-18-16:18:56,20057.36,False 
new_baseline_2,25.39,25.51,25.64,2021-10-18-16:19:02,20063.05,False 
new_baseline_2,25.32,25.57,25.64,2021-10-18-16:19:07,20068.73,False 
new_baseline_2,25.32,25.51,25.64,2021-10-18-16:19:13,20074.40,False 
new_baseline_2,25.32,25.51,25.64,2021-10-18-16:19:19,20080.08,False 
new_baseline_2,25.32,25.51,25.64,2021-10-18-16:19:24,20085.76,False 
new_baseline_2,25.32,25.51,25.64,2021-10-18-16:19:30,20091.36,False 
new_baseline_2,25.32,25.51,25.64,2021-10-18-16:19:36,20097.04,False 
new_baseline_2,25.32,25.51,25.64,2021-10-18-16:19:41,20102.73,False 
new_baseline_2,25.32,25.51,25.64,2021-10-18-16:19:47,20108.40,False 
new_baseline_2,25.32,25.51,25.64,2021-10-18-16:19:53,20114.08,False 
new_baseline_2,25.26,25.51,25.64,2021-10-18-16:19:58,20119.76,False 
new_baseline_2,25.26,25.51,25.57,2021-10-18-16:20:04,20125.44,False 
new_baseline_2,25.26,25.45,25.57,2021-10-18-16:20:10,20131.13,False 
new_baseline_2,25.26,25.45,25.64,2021-10-18-16:20:15,20136.80,False 
new_baseline_2,25.26,25.45,25.57,2021-10-18-16:20:21,20142.49,False 
new_baseline_2,25.26,25.45,25.57,2021-10-18-16:20:27,20148.16,False 
new_baseline_2,25.26,25.45,25.57,2021-10-18-16:20:32,20153.84,False 
new_baseline_2,25.26,25.45,25.57,2021-10-18-16:20:38,20159.45,False 
new_baseline_2,25.26,25.39,25.57,2021-10-18-16:20:44,20165.12,False 
new_baseline_2,25.20,25.45,25.57,2021-10-18-16:20:49,20170.80,False 
new_baseline_2,25.20,25.39,25.51,2021-10-18-16:20:55,20176.41,False 
new_baseline_2,25.20,25.39,25.57,2021-10-18-16:21:01,20182.08,False 
new_baseline_2,25.20,25.39,25.57,2021-10-18-16:21:06,20187.76,False 
new_baseline_2,25.20,25.39,25.51,2021-10-18-16:21:12,20193.36,False 
new_baseline_2,25.20,25.39,25.57,2021-10-18-16:21:18,20199.04,False 
new_baseline_2,25.20,25.39,25.57,2021-10-18-16:21:23,20204.76,False 
new_baseline_2,25.14,25.32,25.51,2021-10-18-16:21:29,20210.40,False 
new_baseline_2,25.14,25.32,25.51,2021-10-18-16:21:35,20216.09,False 
new_baseline_2,25.14,25.32,25.51,2021-10-18-16:21:40,20221.77,False 
new_baseline_2,25.14,25.32,25.51,2021-10-18-16:21:46,20227.44,False 
new_baseline_2,25.14,25.32,25.51,2021-10-18-16:21:52,20233.12,False 
new_baseline_2,25.14,25.32,25.51,2021-10-18-16:21:57,20238.80,False 
new_baseline_2,25.20,25.32,25.51,2021-10-18-16:22:03,20244.40,False 
new_baseline_2,25.20,25.32,25.51,2021-10-18-16:22:09,20250.08,False 
new_baseline_2,25.14,25.32,25.51,2021-10-18-16:22:14,20255.76,False 
new_baseline_2,25.20,25.32,25.45,2021-10-18-16:22:20,20261.44,False 
new_baseline_2,25.14,25.26,25.45,2021-10-18-16:22:26,20267.12,False 
new_baseline_2,25.14,25.32,25.45,2021-10-18-16:22:31,20272.81,False 
new_baseline_2,25.07,25.26,25.45,2021-10-18-16:22:37,20278.48,False 
new_baseline_2,25.14,25.26,25.45,2021-10-18-16:22:43,20284.09,False 
new_baseline_2,25.14,25.26,25.45,2021-10-18-16:22:48,20289.77,False 
new_baseline_2,25.14,25.26,25.45,2021-10-18-16:22:54,20295.45,False 
new_baseline_2,25.14,25.26,25.45,2021-10-18-16:23:00,20301.13,False 
new_baseline_2,25.07,25.26,25.45,2021-10-18-16:23:05,20306.81,False 
new_baseline_2,25.14,25.26,25.45,2021-10-18-16:23:11,20312.49,False 
new_baseline_2,25.07,25.26,25.45,2021-10-18-16:23:17,20318.17,False 
new_baseline_2,25.07,25.26,25.39,2021-10-18-16:23:23,20323.85,False 
new_baseline_2,25.07,25.20,25.45,2021-10-18-16:23:28,20329.53,False 
new_baseline_2,25.14,25.26,25.39,2021-10-18-16:23:34,20335.20,False 
new_baseline_2,25.07,25.20,25.39,2021-10-18-16:23:40,20340.88,False 
new_baseline_2,25.07,25.20,25.39,2021-10-18-16:23:45,20346.48,False 
new_baseline_2,25.07,25.20,25.39,2021-10-18-16:23:51,20352.08,False 
new_baseline_2,25.07,25.20,25.39,2021-10-18-16:23:56,20357.76,False 
new_baseline_2,25.07,25.20,25.39,2021-10-18-16:24:02,20363.36,False 
new_baseline_2,25.07,25.20,25.39,2021-10-18-16:24:08,20369.04,False 
new_baseline_2,25.07,25.20,25.39,2021-10-18-16:24:13,20374.72,False 
new_baseline_2,25.07,25.20,25.39,2021-10-18-16:24:19,20380.41,False 
new_baseline_2,25.07,25.14,25.32,2021-10-18-16:24:25,20386.09,False 
new_baseline_2,25.07,25.14,25.32,2021-10-18-16:24:30,20391.76,False 
new_baseline_2,25.01,25.20,25.32,2021-10-18-16:24:36,20397.36,False 
new_baseline_2,25.07,25.14,25.32,2021-10-18-16:24:42,20402.97,False 
new_baseline_2,25.07,25.14,25.32,2021-10-18-16:24:47,20408.64,False 
new_baseline_2,25.01,25.14,25.32,2021-10-18-16:24:53,20414.32,False 
new_baseline_2,25.01,25.14,25.32,2021-10-18-16:24:59,20420.00,False 
new_baseline_2,25.01,25.14,25.32,2021-10-18-16:25:04,20425.68,False 
new_baseline_2,25.01,25.14,25.32,2021-10-18-16:25:10,20431.28,False 
new_baseline_2,25.01,25.14,25.32,2021-10-18-16:25:16,20436.96,False 
new_baseline_2,25.01,25.14,25.32,2021-10-18-16:25:21,20442.66,False 
new_baseline_2,25.01,25.07,25.32,2021-10-18-16:25:27,20448.33,False 
new_baseline_2,25.01,25.07,25.32,2021-10-18-16:25:33,20454.00,False 
new_baseline_2,25.01,25.07,25.32,2021-10-18-16:25:38,20459.60,False 
new_baseline_2,25.01,25.07,25.26,2021-10-18-16:25:44,20465.20,False 
new_baseline_2,25.01,25.07,25.26,2021-10-18-16:25:50,20470.88,False 
new_baseline_2,24.95,25.07,25.26,2021-10-18-16:25:55,20476.48,False 
new_baseline_2,25.01,25.14,25.32,2021-10-18-16:26:01,20482.16,False 
new_baseline_2,25.01,25.07,25.26,2021-10-18-16:26:06,20487.84,False 
new_baseline_2,25.01,25.07,25.26,2021-10-18-16:26:12,20493.44,False 
new_baseline_2,25.01,25.07,25.26,2021-10-18-16:26:18,20499.05,False 
new_baseline_2,25.01,25.07,25.26,2021-10-18-16:26:23,20504.76,False 
new_baseline_2,25.01,25.07,25.26,2021-10-18-16:26:29,20510.40,False 
new_baseline_2,25.01,25.07,25.26,2021-10-18-16:26:35,20516.08,False 
new_baseline_2,25.01,25.01,25.20,2021-10-18-16:26:40,20521.76,False 
new_baseline_2,25.01,25.07,25.26,2021-10-18-16:26:46,20527.44,False 
new_baseline_2,25.01,25.01,25.26,2021-10-18-16:26:52,20533.12,False 
new_baseline_2,25.01,25.01,25.20,2021-10-18-16:26:57,20538.80,False 
new_baseline_2,25.01,25.01,25.26,2021-10-18-16:27:03,20544.49,False 
new_baseline_2,25.01,25.01,25.20,2021-10-18-16:27:09,20550.17,False 
new_baseline_2,24.95,25.01,25.20,2021-10-18-16:27:15,20555.85,False 
new_baseline_2,24.95,25.01,25.20,2021-10-18-16:27:20,20561.52,False 
new_baseline_2,24.95,25.01,25.20,2021-10-18-16:27:26,20567.20,False 
new_baseline_2,24.95,25.01,25.20,2021-10-18-16:27:32,20572.88,False 
new_baseline_2,24.95,25.01,25.20,2021-10-18-16:27:37,20578.56,False 
new_baseline_2,25.01,25.01,25.20,2021-10-18-16:27:43,20584.16,False 
new_baseline_2,25.01,24.95,25.20,2021-10-18-16:27:48,20589.76,False 
new_baseline_2,25.01,24.95,25.20,2021-10-18-16:27:54,20595.36,False 
new_baseline_2,25.01,25.01,25.20,2021-10-18-16:28:00,20601.04,False 
new_baseline_2,25.01,24.95,25.20,2021-10-18-16:28:05,20606.72,False 
new_baseline_2,25.01,24.95,25.14,2021-10-18-16:28:11,20612.33,False 
new_baseline_2,25.01,24.95,25.14,2021-10-18-16:28:17,20618.00,False 
new_baseline_2,25.01,24.95,25.14,2021-10-18-16:28:22,20623.68,False 
new_baseline_2,25.01,24.95,25.14,2021-10-18-16:28:28,20629.36,False 
new_baseline_2,25.01,24.95,25.14,2021-10-18-16:28:34,20635.04,False 
new_baseline_2,25.01,24.95,25.14,2021-10-18-16:28:39,20640.72,False 
new_baseline_2,25.01,24.95,25.14,2021-10-18-16:28:45,20646.32,False 
new_baseline_2,25.01,24.95,25.14,2021-10-18-16:28:51,20652.00,False 
new_baseline_2,25.07,24.95,25.14,2021-10-18-16:28:56,20657.69,False 
new_baseline_2,25.07,24.95,25.14,2021-10-18-16:29:02,20663.37,False 
new_baseline_2,25.07,24.95,25.14,2021-10-18-16:29:08,20669.05,False 
new_baseline_2,25.07,24.95,25.14,2021-10-18-16:29:13,20674.72,False 
new_baseline_2,25.07,24.95,25.14,2021-10-18-16:29:19,20680.33,False 
new_baseline_2,25.07,24.95,25.14,2021-10-18-16:29:25,20686.00,False 
new_baseline_2,25.14,24.95,25.14,2021-10-18-16:29:30,20691.68,False 
new_baseline_2,25.14,24.95,25.14,2021-10-18-16:29:36,20697.36,False 
new_baseline_2,25.14,24.95,25.14,2021-10-18-16:29:42,20703.05,False 
new_baseline_2,25.14,24.95,25.14,2021-10-18-16:29:47,20708.72,False 
new_baseline_2,25.14,24.95,25.14,2021-10-18-16:29:53,20714.32,False 
new_baseline_2,25.14,24.95,25.14,2021-10-18-16:29:59,20720.00,False 
new_baseline_2,25.20,24.95,25.14,2021-10-18-16:30:04,20725.69,False 
new_baseline_2,25.20,24.95,25.14,2021-10-18-16:30:10,20731.36,False 
new_baseline_2,25.20,24.95,25.14,2021-10-18-16:30:16,20737.04,False 
new_baseline_2,25.20,24.95,25.14,2021-10-18-16:30:21,20742.76,False 
new_baseline_2,25.20,24.95,25.14,2021-10-18-16:30:27,20748.40,False 
new_baseline_2,25.20,24.95,25.14,2021-10-18-16:30:33,20754.12,False 
new_baseline_2,25.26,24.95,25.14,2021-10-18-16:30:38,20759.76,False 
new_baseline_2,25.26,25.01,25.14,2021-10-18-16:30:44,20765.36,False 
new_baseline_2,25.26,25.01,25.14,2021-10-18-16:30:50,20770.96,False 
new_baseline_2,25.26,25.01,25.14,2021-10-18-16:30:55,20776.64,False 
new_baseline_2,25.26,25.01,25.14,2021-10-18-16:31:01,20782.33,False 
new_baseline_2,25.26,25.01,25.14,2021-10-18-16:31:07,20788.00,False 
new_baseline_2,25.26,25.01,25.14,2021-10-18-16:31:12,20793.68,False 
new_baseline_2,25.26,25.01,25.14,2021-10-18-16:31:18,20799.28,False 
new_baseline_2,25.26,25.01,25.14,2021-10-18-16:31:24,20804.96,False 
new_baseline_2,25.32,25.01,25.20,2021-10-18-16:31:29,20810.56,False 
new_baseline_2,25.32,25.01,25.14,2021-10-18-16:31:35,20816.24,False 
new_baseline_2,25.32,25.01,25.20,2021-10-18-16:31:41,20821.93,False 
new_baseline_2,25.32,25.01,25.20,2021-10-18-16:31:46,20827.60,False 
new_baseline_2,25.32,25.01,25.20,2021-10-18-16:31:52,20833.21,False 
new_baseline_2,25.32,25.01,25.20,2021-10-18-16:31:58,20838.89,False 
new_baseline_2,25.32,25.07,25.20,2021-10-18-16:32:03,20844.56,False 
new_baseline_2,25.32,25.07,25.20,2021-10-18-16:32:09,20850.24,False 
new_baseline_2,25.32,25.07,25.20,2021-10-18-16:32:15,20855.92,False 
new_baseline_2,25.32,25.07,25.20,2021-10-18-16:32:20,20861.52,False 
new_baseline_2,25.32,25.07,25.20,2021-10-18-16:32:26,20867.12,False 
new_baseline_2,25.39,25.07,25.20,2021-10-18-16:32:31,20872.80,False 
new_baseline_2,25.32,25.07,25.20,2021-10-18-16:32:37,20878.48,False 
new_baseline_2,25.39,25.07,25.20,2021-10-18-16:32:43,20884.08,False 
new_baseline_2,25.39,25.07,25.20,2021-10-18-16:32:48,20889.76,False 
new_baseline_2,25.39,25.07,25.20,2021-10-18-16:32:54,20895.37,False 
new_baseline_2,25.39,25.07,25.20,2021-10-18-16:33:00,20901.04,False 
new_baseline_2,25.39,25.07,25.20,2021-10-18-16:33:05,20906.73,False 
new_baseline_2,25.39,25.07,25.20,2021-10-18-16:33:11,20912.40,False 
new_baseline_2,25.39,25.14,25.20,2021-10-18-16:33:17,20918.09,False 
new_baseline_2,25.39,25.14,25.20,2021-10-18-16:33:22,20923.76,False 
new_baseline_2,25.39,25.14,25.20,2021-10-18-16:33:28,20929.36,False 
new_baseline_2,25.39,25.14,25.20,2021-10-18-16:33:34,20935.04,False 
new_baseline_2,25.39,25.14,25.26,2021-10-18-16:33:39,20940.76,False 
new_baseline_2,25.39,25.14,25.20,2021-10-18-16:33:45,20946.40,False 
new_baseline_2,25.39,25.14,25.26,2021-10-18-16:33:51,20952.09,False 
new_baseline_2,25.39,25.14,25.26,2021-10-18-16:33:56,20957.76,False 
new_baseline_2,25.39,25.14,25.26,2021-10-18-16:34:02,20963.37,False 
new_baseline_2,25.45,25.14,25.26,2021-10-18-16:34:08,20969.04,False 
new_baseline_2,25.45,25.14,25.26,2021-10-18-16:34:13,20974.72,False 
new_baseline_2,25.45,25.14,25.26,2021-10-18-16:34:19,20980.33,False 
new_baseline_2,25.45,25.14,25.26,2021-10-18-16:34:25,20986.01,False 
new_baseline_2,25.39,25.14,25.26,2021-10-18-16:34:30,20991.69,False 
new_baseline_2,25.45,25.20,25.26,2021-10-18-16:34:36,20997.37,False 
new_baseline_2,25.45,25.20,25.26,2021-10-18-16:34:42,21003.05,False 
new_baseline_2,25.39,25.20,25.26,2021-10-18-16:34:47,21008.76,False 
new_baseline_2,25.45,25.20,25.26,2021-10-18-16:34:53,21014.40,False 
new_baseline_2,25.45,25.20,25.26,2021-10-18-16:34:59,21020.08,False 
new_baseline_2,25.45,25.20,25.26,2021-10-18-16:35:04,21025.77,False 
new_baseline_2,25.45,25.20,25.26,2021-10-18-16:35:10,21031.45,False 
new_baseline_2,25.45,25.20,25.26,2021-10-18-16:35:16,21037.12,False 
new_baseline_2,25.45,25.20,25.32,2021-10-18-16:35:21,21042.76,False 
new_baseline_2,25.45,25.20,25.26,2021-10-18-16:35:27,21048.41,False 
new_baseline_2,25.45,25.20,25.32,2021-10-18-16:35:33,21054.08,False 
new_baseline_2,25.45,25.20,25.32,2021-10-18-16:35:38,21059.76,False 
new_baseline_2,25.45,25.20,25.26,2021-10-18-16:35:44,21065.37,False 
new_baseline_2,25.45,25.20,25.32,2021-10-18-16:35:50,21071.04,False 
new_baseline_2,25.45,25.26,25.32,2021-10-18-16:35:55,21076.72,False 
new_baseline_2,25.45,25.20,25.32,2021-10-18-16:36:01,21082.32,False 
new_baseline_2,25.45,25.20,25.32,2021-10-18-16:36:07,21088.00,False 
new_baseline_2,25.45,25.20,25.32,2021-10-18-16:36:12,21093.60,False 
new_baseline_2,25.45,25.26,25.32,2021-10-18-16:36:18,21099.29,False 
new_baseline_2,25.45,25.26,25.32,2021-10-18-16:36:24,21104.96,False 
new_baseline_2,25.45,25.26,25.32,2021-10-18-16:36:29,21110.56,False 
new_baseline_2,25.45,25.26,25.32,2021-10-18-16:36:35,21116.24,False 
new_baseline_2,25.45,25.26,25.32,2021-10-18-16:36:41,21121.93,False 
new_baseline_2,25.45,25.26,25.32,2021-10-18-16:36:46,21127.60,False 
new_baseline_2,25.45,25.26,25.32,2021-10-18-16:36:52,21133.20,False 
new_baseline_2,25.45,25.26,25.32,2021-10-18-16:36:58,21138.88,False 
new_baseline_2,25.51,25.26,25.32,2021-10-18-16:37:03,21144.48,False 
new_baseline_2,25.45,25.26,25.32,2021-10-18-16:37:09,21150.16,False 
new_baseline_2,25.45,25.26,25.32,2021-10-18-16:37:14,21155.84,False 
new_baseline_2,25.45,25.26,25.32,2021-10-18-16:37:20,21161.44,False 
new_baseline_2,25.51,25.26,25.32,2021-10-18-16:37:26,21167.12,False 
new_baseline_2,25.45,25.26,25.32,2021-10-18-16:37:31,21172.80,False 
new_baseline_2,25.45,25.26,25.32,2021-10-18-16:37:37,21178.41,False 
new_baseline_2,25.51,25.32,25.32,2021-10-18-16:37:43,21184.12,False 
new_baseline_2,25.45,25.26,25.32,2021-10-18-16:37:48,21189.76,False 
new_baseline_2,25.51,25.26,25.32,2021-10-18-16:37:54,21195.37,False 
new_baseline_2,25.45,25.32,25.39,2021-10-18-16:38:00,21201.04,False 
new_baseline_2,25.45,25.32,25.32,2021-10-18-16:38:05,21206.72,False 
